E_total,actual_evals,algorithm,best_cost,best_signature,budget,category,charging_action_count,checkpoint_path,common_flip_preprocess,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,elapsed_seconds,ev_route_count,eval_budget,evals_per_second,failure_reason,feasible,head,instance,phase,profile,route_count,run_id,runtime_cap_seconds,schema,seed,status,violation_count
543.0913165698564,8000,A13_LNS_POLICY_KERNEL,1352.8899307919728,8569497cd6908a3b327578157a2c5c87fb9e0ff34d0218646a7d282fef8adaec,8000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-50c-01__A13_COMMON_FLIP__seed3.json,True,27.339216876126574,28.625517847139506,560.0,291.1546836039658,445.77051246474105,0.0,0.0,5,318.4447392919974,2,8000,25.122097877072623,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-50c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,7,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-50c-01__A13_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
734.5562801032842,8000,LNS,1975.8041668544186,60a5515587c7ca6ed99fa747e680ba396e17de61775948679c602f3fd190bf30,8000,threeshift,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,36.977563140399326,44.69870301639282,880.0,394.32371643868686,619.4997195566217,0.30446470231805733,0.0,7,471.1587814580125,4,8000,16.979413601659225,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,11,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_FORMAL_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
734.5562801032842,8000,A13_LNS_POLICY_KERNEL,1975.8041668544186,60a5515587c7ca6ed99fa747e680ba396e17de61775948679c602f3fd190bf30,8000,threeshift,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_COMMON_FLIP__seed1.json,True,36.977563140399326,44.69870301639282,880.0,394.32371643868686,619.4997195566217,0.30446470231805733,0.0,7,471.31582095900376,4,8000,16.973756426333132,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,11,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
820.1959327395568,8000,LNS,1928.0455806021268,00e19451c930cabc4d0ad9f1c11aaf273fe50390111e1cafa4190b9ef7d20a0a,8000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,41.288663254109295,19.6349723020081,800.0,451.23558671400224,615.8863583320074,0.0,0.0,8,441.43799408299674,2,8000,18.122590249838762,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,10,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_FORMAL_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
820.1959327395568,8000,A13_LNS_POLICY_KERNEL,1928.0455806021268,00e19451c930cabc4d0ad9f1c11aaf273fe50390111e1cafa4190b9ef7d20a0a,8000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_COMMON_FLIP__seed2.json,True,41.288663254109295,19.6349723020081,800.0,451.23558671400224,615.8863583320074,0.0,0.0,8,442.5995067920012,2,8000,18.075031414849043,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,10,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
657.8163568810675,8000,LNS,1924.6763704677783,4d59fd4a49781bedad2721bd39aa49a759cb2014bf892e706252d4f98f01a1ca,8000,threeshift,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,33.11447540539294,61.567089990008306,880.0,344.75219833947085,604.938142030588,0.30446470231805733,0.0,6,432.5808173749974,5,8000,18.49365405924757,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,11,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__LNS_FORMAL_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
657.8163568810675,8000,A13_LNS_POLICY_KERNEL,1924.6763704677783,4d59fd4a49781bedad2721bd39aa49a759cb2014bf892e706252d4f98f01a1ca,8000,threeshift,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_COMMON_FLIP__seed3.json,True,33.11447540539294,61.567089990008306,880.0,344.75219833947085,604.938142030588,0.30446470231805733,0.0,6,433.33741379099956,5,8000,18.461364603426674,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-75c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,11,LNS_POLICY_KERNEL__b8000__threeshift__e2-threeshift-75c-01__A13_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1234.4694950495646,8000,LNS,2878.152113730783,099ae6fd2acff005da98b71f22abae77e1075fe6dadbde54110987933f50eafd,8000,vanilla,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,62.14319438079508,45.29739300001966,1120.0,680.6957322067229,966.9760079543908,3.039786188854531,0.0,11,497.08673979098967,3,8000,16.093770672676328,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_FORMAL_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1234.4694950495646,8000,A13_LNS_POLICY_KERNEL,2878.152113730783,099ae6fd2acff005da98b71f22abae77e1075fe6dadbde54110987933f50eafd,8000,vanilla,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_COMMON_FLIP__seed1.json,True,62.14319438079508,45.29739300001966,1120.0,680.6957322067229,966.9760079543908,3.039786188854531,0.0,11,496.77208929200424,3,8000,16.103964053005928,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1286.072332724164,8000,LNS,2865.4859715577313,5db73454601d45fae298c285aa147373ed72f594f22de8f48e59b022a79b9491,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,64.74088122933442,20.738230316566007,1120.0,713.5123245367864,946.4945354750449,0.0,0.0,12,494.4220262089948,2,8000,16.180508673351962,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_FORMAL_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1286.072332724164,8000,A13_LNS_POLICY_KERNEL,2865.4859715577313,5db73454601d45fae298c285aa147373ed72f594f22de8f48e59b022a79b9491,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_COMMON_FLIP__seed2.json,True,64.74088122933442,20.738230316566007,1120.0,713.5123245367864,946.4945354750449,0.0,0.0,12,494.84214820800116,2,8000,16.16677150009607,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1294.1101314564019,8000,LNS,2872.2976789880618,6935008840c1fa2823e2b0492b9a1c76d293daed0d6ff0603ae262c046a369fe,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,65.14550401751528,18.880242966285042,1120.0,717.9214375421826,950.350494462079,0.0,0.0,12,491.41920941699937,2,8000,16.279379655163453,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__LNS_FORMAL_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1294.1101314564019,8000,A13_LNS_POLICY_KERNEL,2872.2976789880618,6935008840c1fa2823e2b0492b9a1c76d293daed0d6ff0603ae262c046a369fe,8000,vanilla,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_COMMON_FLIP__seed3.json,True,65.14550401751528,18.880242966285042,1120.0,717.9214375421826,950.350494462079,0.0,0.0,12,491.43185429199366,2,8000,16.278960825375666,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-100c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-100c-01__A13_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1165.2634081397678,8000,LNS,3578.7942292379844,1ed4d6853fbe3d820d97438041429434da16250b748b077e34d2e762176bddb2,8000,vanilla,12,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,58.65935996575591,117.65709287561667,1680.0,631.726230067142,1081.5047011487861,9.24684518068399,0.0,11,858.8652523339988,10,8000,9.314615968953614,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,21,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_FORMAL_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1165.2634081397678,8000,A13_LNS_POLICY_KERNEL,3578.7942292379844,1ed4d6853fbe3d820d97438041429434da16250b748b077e34d2e762176bddb2,8000,vanilla,12,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_COMMON_FLIP__seed1.json,True,58.65935996575591,117.65709287561667,1680.0,631.726230067142,1081.5047011487861,9.24684518068399,0.0,11,859.1942782500118,10,8000,9.311048934872241,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,21,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1231.2148869303535,8000,LNS,3425.490341646978,9b3b4cb2e0016010020de7daa3cf9d87c1099784a1c4fffbd1a70fe86b33364f,8000,vanilla,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,61.979357408074,65.21882447447263,1600.0,675.4402566575181,1022.851903106913,0.0,0.0,13,786.9590296669921,7,8000,10.165713432099642,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,20,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_FORMAL_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1231.2148869303535,8000,A13_LNS_POLICY_KERNEL,3425.490341646978,9b3b4cb2e0016010020de7daa3cf9d87c1099784a1c4fffbd1a70fe86b33364f,8000,vanilla,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_COMMON_FLIP__seed2.json,True,61.979357408074,65.21882447447263,1600.0,675.4402566575181,1022.851903106913,0.0,0.0,13,788.7298549999978,7,8000,10.142889792544567,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,20,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1200.245928259642,8000,LNS,3612.1203659356856,0ccdd8203e27e286677d56864c2fb821a1bf7f95943222a5df776c708fc3278a,8000,vanilla,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,60.42038002859038,83.33221441144629,1760.0,655.2836797034665,1053.084091792182,0.0,0.0,12,804.7151344580052,10,8000,9.941406159833122,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,22,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__LNS_FORMAL_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1200.245928259642,8000,A13_LNS_POLICY_KERNEL,3612.1203659356856,0ccdd8203e27e286677d56864c2fb821a1bf7f95943222a5df776c708fc3278a,8000,vanilla,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_COMMON_FLIP__seed3.json,True,60.42038002859038,83.33221441144629,1760.0,655.2836797034665,1053.084091792182,0.0,0.0,12,804.2793505419977,10,8000,9.946792729266,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-150c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,22,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-150c-01__A13_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
377.74533371921154,8000,LNS,647.3784356649101,ad6b47a9786944309d38b40747912c46462524bdc8502834910027f44b6da393,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,19.01570009942511,0.0,160.0,210.5736059906964,257.78912957478855,0.0,0.0,2,18.176025417007622,0,8000,440.14021849536886,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_FORMAL_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
377.74533371921154,8000,A13_LNS_POLICY_KERNEL,647.3784356649101,ad6b47a9786944309d38b40747912c46462524bdc8502834910027f44b6da393,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_COMMON_FLIP__seed1.json,True,19.01570009942511,0.0,160.0,210.5736059906964,257.78912957478855,0.0,0.0,2,18.26911520899739,0,8000,437.89749274569976,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
369.2009966060345,8000,LNS,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,17.774130582998623,0,8000,450.09227208882595,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_FORMAL_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.2009966060345,8000,A13_LNS_POLICY_KERNEL,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_COMMON_FLIP__seed2.json,True,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,17.72609487498994,0,8000,451.3120144376892,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.2009966060345,8000,LNS,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,18.60688091699558,0,8000,429.9484584576687,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__LNS_FORMAL_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
369.2009966060345,8000,A13_LNS_POLICY_KERNEL,642.185285005708,afb7d3ffa44b76e4b1987a952ebfd2656976f823cc372d01427664ba1fbadf6a,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_COMMON_FLIP__seed3.json,True,18.585578169147777,0.0,160.0,205.81057726177178,257.7891295747885,0.0,0.0,2,18.653733207989717,0,8000,428.86855120829256,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-15c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-15c-01__A13_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
307.00771688156783,8000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,87.43543791701086,0,8000,91.49608137616954,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_FORMAL_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
307.00771688156783,8000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_COMMON_FLIP__seed1.json,True,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,86.95467016600014,0,8000,92.00195838818952,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_COMMON_FLIP__seed1,1800.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
307.00771688156783,8000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,85.14495262500714,0,8000,93.95741861765518,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_FORMAL_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
307.00771688156783,8000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_COMMON_FLIP__seed2.json,True,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,84.99265775000094,0,8000,94.12577708091519,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_COMMON_FLIP__seed2,1800.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
307.00771688156783,8000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,87.33847025000432,0,8000,91.59765376216166,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__LNS_FORMAL_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
307.00771688156783,8000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,8000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_COMMON_FLIP__seed3.json,True,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,87.1644794169988,0,8000,91.78050056718978,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_8000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b8000__vanilla__e2-vanilla-25c-01__A13_COMMON_FLIP__seed3,1800.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
