date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-07-25,206,38,4939,18,30,0.45660000,0.44520000,0.66970000,0.59420000,0.76020000,0.50840000,0.45040000,0.24660000,0.37730000,0.47860000,0.57100000,0.41950000,0.69160000,0.37410000,0.59580000,0.62460000,0.53790000,0.25820000,0.32300000,0.35500000,0.27500000,0.16270000,0.05750000,0.01440000,0.43700000,0.00020000,0.00000000,0.68190000,0.24350000,0.05580000,0.61470000,0.63330000
2025-07-25,206,39,4940,19,0,0.46920000,0.47410000,0.67660000,0.62380000,0.77320000,0.52200000,0.49490000,0.21710000,0.37830000,0.47040000,0.57850000,0.42810000,0.69120000,0.39300000,0.60980000,0.64080000,0.54290000,0.25490000,0.33600000,0.39610000,0.28160000,0.18100000,0.05630000,0.01450000,0.43310000,0.00020000,0.00000000,0.68130000,0.23420000,0.06590000,0.62520000,0.63230000
2025-07-25,206,40,4940,19,30,0.46920000,0.47410000,0.67660000,0.62380000,0.77320000,0.52200000,0.49490000,0.21710000,0.37830000,0.47040000,0.57850000,0.42810000,0.69120000,0.39300000,0.60980000,0.64080000,0.54290000,0.25490000,0.33600000,0.39610000,0.28160000,0.18100000,0.05630000,0.01450000,0.43310000,0.00020000,0.00000000,0.68130000,0.23420000,0.06590000,0.62520000,0.63230000
2025-07-25,206,41,4941,20,0,0.46820000,0.48440000,0.67440000,0.63000000,0.77290000,0.52830000,0.48400000,0.16920000,0.38470000,0.45710000,0.57980000,0.42890000,0.67900000,0.39780000,0.60220000,0.64930000,0.55810000,0.25710000,0.33500000,0.39910000,0.26520000,0.20040000,0.05550000,0.01470000,0.39000000,0.00020000,0.00000000,0.67270000,0.22900000,0.07040000,0.62430000,0.63220000
2025-07-25,206,42,4941,20,30,0.46820000,0.48440000,0.67440000,0.63000000,0.77290000,0.52830000,0.48400000,0.16920000,0.38470000,0.45710000,0.57980000,0.42890000,0.67900000,0.39780000,0.60220000,0.64930000,0.55810000,0.25710000,0.33500000,0.39910000,0.26520000,0.20040000,0.05550000,0.01470000,0.39000000,0.00020000,0.00000000,0.67270000,0.22900000,0.07040000,0.62430000,0.63220000
2025-07-25,206,43,4942,21,0,0.46870000,0.48570000,0.67220000,0.62780000,0.77290000,0.52910000,0.45810000,0.15220000,0.39720000,0.48430000,0.57830000,0.42690000,0.68600000,0.40520000,0.61970000,0.64390000,0.59060000,0.28580000,0.33490000,0.39910000,0.26050000,0.20470000,0.05660000,0.01460000,0.40240000,0.00020000,0.00000000,0.68830000,0.19740000,0.07440000,0.57960000,0.63440000
2025-07-25,206,44,4942,21,30,0.46870000,0.48570000,0.67220000,0.62780000,0.77290000,0.52910000,0.45810000,0.15220000,0.39720000,0.48430000,0.57830000,0.42690000,0.68600000,0.40520000,0.61970000,0.64390000,0.59060000,0.28580000,0.33490000,0.39910000,0.26050000,0.20470000,0.05660000,0.01460000,0.40240000,0.00020000,0.00000000,0.68830000,0.19740000,0.07440000,0.57960000,0.63440000
2025-07-25,206,45,4943,22,0,0.47690000,0.48390000,0.67020000,0.63190000,0.76700000,0.54270000,0.45380000,0.15770000,0.38620000,0.48800000,0.58670000,0.44570000,0.70180000,0.40500000,0.72700000,0.64490000,0.59030000,0.28470000,0.32390000,0.39930000,0.26910000,0.20850000,0.14290000,0.01480000,0.48930000,0.00020000,0.00000000,0.65730000,0.18300000,0.07470000,0.52260000,0.63150000
2025-07-25,206,46,4943,22,30,0.47690000,0.48390000,0.67020000,0.63190000,0.76700000,0.54270000,0.45380000,0.15770000,0.38620000,0.48800000,0.58670000,0.44570000,0.70180000,0.40500000,0.72700000,0.64490000,0.59030000,0.28470000,0.32390000,0.39930000,0.26910000,0.20850000,0.14290000,0.01480000,0.48930000,0.00020000,0.00000000,0.65730000,0.18300000,0.07470000,0.52260000,0.63150000
2025-07-25,206,47,4944,23,0,0.48450000,0.59290000,0.70260000,0.63280000,0.76420000,0.55300000,0.46880000,0.18420000,0.40250000,0.48960000,0.59810000,0.45260000,0.71610000,0.39990000,0.74110000,0.64950000,0.60900000,0.28270000,0.27400000,0.40010000,0.27550000,0.20970000,0.13860000,0.01400000,0.51510000,0.00020000,0.00000000,0.68100000,0.19520000,0.08360000,0.52290000,0.62950000
2025-07-25,206,48,4944,23,30,0.48450000,0.59290000,0.70260000,0.63280000,0.76420000,0.55300000,0.46880000,0.18420000,0.40250000,0.48960000,0.59810000,0.45260000,0.71610000,0.39990000,0.74110000,0.64950000,0.60900000,0.28270000,0.27400000,0.40010000,0.27550000,0.20970000,0.13860000,0.01400000,0.51510000,0.00020000,0.00000000,0.68100000,0.19520000,0.08360000,0.52290000,0.62950000
2025-07-26,207,1,4945,0,0,0.52800000,0.59700000,0.73460000,0.65890000,0.77050000,0.53360000,0.46480000,0.08010000,0.49020000,0.53310000,0.64220000,0.47080000,0.74260000,0.39380000,0.74160000,0.67210000,0.67300000,0.37240000,0.42240000,0.49550000,0.37260000,0.33240000,0.26760000,0.03630000,0.63810000,0.04750000,0.00000000,0.73950000,0.19850000,0.19170000,0.59890000,0.66960000
2025-07-26,207,2,4945,0,30,0.52800000,0.59700000,0.73460000,0.65890000,0.77050000,0.53360000,0.46480000,0.08010000,0.49020000,0.53310000,0.64220000,0.47080000,0.74260000,0.39380000,0.74160000,0.67210000,0.67300000,0.37240000,0.42240000,0.49550000,0.37260000,0.33240000,0.26760000,0.03630000,0.63810000,0.04750000,0.00000000,0.73950000,0.19850000,0.19170000,0.59890000,0.66960000
2025-07-26,207,3,4946,1,0,0.53650000,0.58520000,0.73900000,0.64810000,0.77630000,0.52130000,0.43050000,0.17850000,0.52920000,0.54660000,0.63650000,0.51660000,0.74760000,0.39550000,0.73930000,0.66870000,0.68860000,0.40090000,0.44280000,0.49990000,0.38820000,0.30930000,0.27290000,0.03710000,0.65620000,0.04620000,0.00000000,0.73290000,0.19130000,0.23750000,0.60520000,0.69520000
2025-07-26,207,4,4946,1,30,0.53650000,0.58520000,0.73900000,0.64810000,0.77630000,0.52130000,0.43050000,0.17850000,0.52920000,0.54660000,0.63650000,0.51660000,0.74760000,0.39550000,0.73930000,0.66870000,0.68860000,0.40090000,0.44280000,0.49990000,0.38820000,0.30930000,0.27290000,0.03710000,0.65620000,0.04620000,0.00000000,0.73290000,0.19130000,0.23750000,0.60520000,0.69520000
2025-07-26,207,5,4947,2,0,0.54230000,0.58260000,0.74030000,0.64950000,0.78330000,0.52850000,0.44200000,0.18670000,0.52100000,0.55720000,0.63400000,0.52760000,0.74900000,0.41330000,0.73470000,0.66960000,0.70480000,0.41770000,0.46170000,0.50240000,0.39710000,0.28500000,0.27690000,0.03700000,0.65880000,0.04520000,0.00000000,0.73380000,0.18580000,0.24850000,0.61290000,0.70380000
2025-07-26,207,6,4947,2,30,0.54230000,0.58260000,0.74030000,0.64950000,0.78330000,0.52850000,0.44200000,0.18670000,0.52100000,0.55720000,0.63400000,0.52760000,0.74900000,0.41330000,0.73470000,0.66960000,0.70480000,0.41770000,0.46170000,0.50240000,0.39710000,0.28500000,0.27690000,0.03700000,0.65880000,0.04520000,0.00000000,0.73380000,0.18580000,0.24850000,0.61290000,0.70380000
2025-07-26,207,7,4948,3,0,0.54610000,0.60090000,0.73910000,0.64740000,0.77670000,0.52200000,0.43680000,0.18650000,0.49720000,0.55060000,0.64600000,0.52790000,0.74920000,0.43950000,0.73010000,0.66830000,0.71640000,0.43570000,0.47410000,0.50300000,0.40950000,0.25920000,0.28070000,0.03720000,0.66860000,0.04430000,0.00000000,0.73370000,0.18490000,0.24210000,0.61710000,0.70890000
2025-07-26,207,8,4948,3,30,0.54610000,0.60090000,0.73910000,0.64740000,0.77670000,0.52200000,0.43680000,0.18650000,0.49720000,0.55060000,0.64600000,0.52790000,0.74920000,0.43950000,0.73010000,0.66830000,0.71640000,0.43570000,0.47410000,0.50300000,0.40950000,0.25920000,0.28070000,0.03720000,0.66860000,0.04430000,0.00000000,0.73370000,0.18490000,0.24210000,0.61710000,0.70890000
2025-07-26,207,9,4949,4,0,0.55180000,0.60590000,0.73760000,0.65040000,0.78370000,0.53060000,0.42940000,0.18550000,0.50440000,0.54980000,0.64890000,0.53160000,0.74980000,0.44730000,0.72980000,0.67450000,0.72290000,0.45410000,0.48180000,0.51520000,0.41730000,0.25240000,0.28430000,0.03650000,0.66120000,0.04640000,0.00000000,0.73550000,0.19480000,0.21750000,0.62220000,0.71750000
2025-07-26,207,10,4949,4,30,0.55180000,0.60590000,0.73760000,0.65040000,0.78370000,0.53060000,0.42940000,0.18550000,0.50440000,0.54980000,0.64890000,0.53160000,0.74980000,0.44730000,0.72980000,0.67450000,0.72290000,0.45410000,0.48180000,0.51520000,0.41730000,0.25240000,0.28430000,0.03650000,0.66120000,0.04640000,0.00000000,0.73550000,0.19480000,0.21750000,0.62220000,0.71750000
2025-07-26,207,11,4950,5,0,0.55350000,0.59820000,0.73670000,0.66260000,0.78840000,0.55190000,0.45880000,0.08170000,0.50600000,0.55480000,0.63790000,0.52840000,0.75060000,0.45120000,0.73280000,0.68480000,0.72930000,0.45110000,0.49100000,0.51340000,0.41170000,0.24910000,0.29080000,0.03390000,0.63460000,0.04340000,0.00000000,0.73820000,0.21280000,0.14550000,0.61950000,0.72650000
2025-07-26,207,12,4950,5,30,0.55350000,0.59820000,0.73670000,0.66260000,0.78840000,0.55190000,0.45880000,0.08170000,0.50600000,0.55480000,0.63790000,0.52840000,0.75060000,0.45120000,0.73280000,0.68480000,0.72930000,0.45110000,0.49100000,0.51340000,0.41170000,0.24910000,0.29080000,0.03390000,0.63460000,0.04340000,0.00000000,0.73820000,0.21280000,0.14550000,0.61950000,0.72650000
2025-07-26,207,13,4951,6,0,0.53630000,0.56580000,0.73800000,0.64370000,0.78700000,0.52510000,0.44210000,0.18090000,0.39700000,0.53290000,0.63700000,0.50550000,0.73280000,0.43490000,0.72240000,0.66740000,0.71290000,0.42040000,0.46010000,0.50710000,0.38430000,0.25150000,0.29510000,0.02980000,0.57010000,0.03870000,0.00000000,0.74940000,0.19290000,0.08660000,0.62130000,0.66380000
2025-07-26,207,14,4951,6,30,0.53630000,0.56580000,0.73800000,0.64370000,0.78700000,0.52510000,0.44210000,0.18090000,0.39700000,0.53290000,0.63700000,0.50550000,0.73280000,0.43490000,0.72240000,0.66740000,0.71290000,0.42040000,0.46010000,0.50710000,0.38430000,0.25150000,0.29510000,0.02980000,0.57010000,0.03870000,0.00000000,0.74940000,0.19290000,0.08660000,0.62130000,0.66380000
2025-07-26,207,15,4952,7,0,0.51010000,0.47590000,0.73220000,0.58730000,0.75800000,0.49420000,0.37590000,0.16500000,0.32270000,0.52800000,0.61360000,0.45290000,0.72640000,0.43030000,0.69070000,0.63560000,0.69660000,0.40140000,0.41780000,0.47880000,0.36000000,0.23450000,0.29330000,0.02590000,0.53450000,0.04070000,0.00000000,0.74570000,0.21260000,0.08290000,0.61780000,0.67370000
2025-07-26,207,16,4952,7,30,0.51010000,0.47590000,0.73220000,0.58730000,0.75800000,0.49420000,0.37590000,0.16500000,0.32270000,0.52800000,0.61360000,0.45290000,0.72640000,0.43030000,0.69070000,0.63560000,0.69660000,0.40140000,0.41780000,0.47880000,0.36000000,0.23450000,0.29330000,0.02590000,0.53450000,0.04070000,0.00000000,0.74570000,0.21260000,0.08290000,0.61780000,0.67370000
2025-07-26,207,17,4953,8,0,0.47780000,0.36930000,0.71420000,0.50530000,0.72330000,0.46440000,0.32870000,0.15430000,0.29990000,0.51850000,0.57560000,0.45040000,0.70780000,0.41060000,0.66250000,0.59510000,0.67460000,0.40270000,0.37110000,0.41690000,0.35790000,0.17140000,0.27760000,0.02190000,0.49990000,0.03920000,0.00000000,0.73440000,0.23370000,0.08120000,0.61730000,0.65840000
2025-07-26,207,18,4953,8,30,0.47780000,0.36930000,0.71420000,0.50530000,0.72330000,0.46440000,0.32870000,0.15430000,0.29990000,0.51850000,0.57560000,0.45040000,0.70780000,0.41060000,0.66250000,0.59510000,0.67460000,0.40270000,0.37110000,0.41690000,0.35790000,0.17140000,0.27760000,0.02190000,0.49990000,0.03920000,0.00000000,0.73440000,0.23370000,0.08120000,0.61730000,0.65840000
2025-07-26,207,19,4954,9,0,0.44000000,0.28450000,0.68740000,0.42840000,0.70380000,0.41460000,0.27710000,0.12230000,0.24430000,0.50940000,0.54590000,0.42840000,0.69100000,0.36900000,0.63600000,0.52530000,0.63820000,0.37340000,0.35390000,0.35790000,0.31210000,0.16060000,0.24980000,0.01800000,0.48680000,0.03500000,0.00000000,0.71920000,0.31600000,0.08050000,0.62180000,0.65000000
2025-07-26,207,20,4954,9,30,0.44000000,0.28450000,0.68740000,0.42840000,0.70380000,0.41460000,0.27710000,0.12230000,0.24430000,0.50940000,0.54590000,0.42840000,0.69100000,0.36900000,0.63600000,0.52530000,0.63820000,0.37340000,0.35390000,0.35790000,0.31210000,0.16060000,0.24980000,0.01800000,0.48680000,0.03500000,0.00000000,0.71920000,0.31600000,0.08050000,0.62180000,0.65000000
2025-07-26,207,21,4955,10,0,0.41420000,0.21360000,0.66640000,0.36570000,0.65400000,0.38450000,0.26460000,0.11290000,0.18240000,0.49820000,0.52840000,0.41910000,0.67690000,0.33620000,0.61760000,0.46920000,0.60610000,0.35880000,0.33480000,0.32800000,0.32680000,0.10590000,0.24230000,0.01550000,0.47720000,0.03250000,0.00000000,0.70820000,0.29290000,0.07850000,0.59670000,0.67820000
2025-07-26,207,22,4955,10,30,0.41420000,0.21360000,0.66640000,0.36570000,0.65400000,0.38450000,0.26460000,0.11290000,0.18240000,0.49820000,0.52840000,0.41910000,0.67690000,0.33620000,0.61760000,0.46920000,0.60610000,0.35880000,0.33480000,0.32800000,0.32680000,0.10590000,0.24230000,0.01550000,0.47720000,0.03250000,0.00000000,0.70820000,0.29290000,0.07850000,0.59670000,0.67820000
2025-07-26,207,23,4956,11,0,0.40010000,0.20420000,0.64860000,0.33890000,0.64790000,0.38200000,0.26330000,0.08470000,0.17670000,0.49300000,0.52240000,0.40120000,0.65980000,0.29270000,0.63670000,0.44650000,0.56410000,0.35150000,0.31610000,0.31440000,0.33090000,0.08640000,0.23530000,0.02070000,0.48550000,0.03010000,0.00000000,0.69440000,0.24080000,0.04650000,0.57470000,0.67080000
2025-07-26,207,24,4956,11,30,0.40010000,0.20420000,0.64860000,0.33890000,0.64790000,0.38200000,0.26330000,0.08470000,0.17670000,0.49300000,0.52240000,0.40120000,0.65980000,0.29270000,0.63670000,0.44650000,0.56410000,0.35150000,0.31610000,0.31440000,0.33090000,0.08640000,0.23530000,0.02070000,0.48550000,0.03010000,0.00000000,0.69440000,0.24080000,0.04650000,0.57470000,0.67080000
2025-07-26,207,25,4957,12,0,0.38990000,0.16130000,0.63940000,0.31220000,0.62760000,0.36620000,0.24810000,0.04420000,0.15640000,0.49950000,0.53280000,0.40320000,0.64940000,0.27620000,0.65810000,0.41400000,0.53170000,0.36070000,0.30460000,0.30650000,0.34230000,0.08990000,0.21960000,0.00230000,0.49690000,0.00090000,0.00000000,0.68870000,0.21980000,0.03910000,0.55350000,0.67270000
2025-07-26,207,26,4957,12,30,0.38990000,0.16130000,0.63940000,0.31220000,0.62760000,0.36620000,0.24810000,0.04420000,0.15640000,0.49950000,0.53280000,0.40320000,0.64940000,0.27620000,0.65810000,0.41400000,0.53170000,0.36070000,0.30460000,0.30650000,0.34230000,0.08990000,0.21960000,0.00230000,0.49690000,0.00090000,0.00000000,0.68870000,0.21980000,0.03910000,0.55350000,0.67270000
2025-07-26,207,27,4958,13,0,0.38180000,0.14570000,0.59550000,0.28710000,0.61450000,0.34550000,0.24100000,0.04030000,0.13400000,0.50440000,0.54660000,0.40860000,0.65260000,0.28080000,0.65100000,0.39240000,0.52090000,0.34930000,0.29650000,0.29060000,0.35740000,0.12480000,0.21590000,0.00240000,0.47710000,0.00070000,0.00000000,0.68690000,0.12340000,0.02030000,0.53860000,0.68780000
2025-07-26,207,28,4958,13,30,0.38180000,0.14570000,0.59550000,0.28710000,0.61450000,0.34550000,0.24100000,0.04030000,0.13400000,0.50440000,0.54660000,0.40860000,0.65260000,0.28080000,0.65100000,0.39240000,0.52090000,0.34930000,0.29650000,0.29060000,0.35740000,0.12480000,0.21590000,0.00240000,0.47710000,0.00070000,0.00000000,0.68690000,0.12340000,0.02030000,0.53860000,0.68780000
2025-07-26,207,29,4959,14,0,0.39250000,0.15480000,0.64580000,0.30270000,0.62500000,0.34950000,0.25490000,0.05460000,0.12640000,0.50400000,0.53980000,0.41590000,0.66650000,0.31480000,0.64610000,0.42500000,0.53370000,0.34730000,0.30860000,0.30770000,0.33230000,0.12400000,0.21680000,0.00930000,0.46920000,0.00090000,0.00000000,0.68020000,0.15510000,0.02280000,0.55020000,0.70540000
2025-07-26,207,30,4959,14,30,0.39250000,0.15480000,0.64580000,0.30270000,0.62500000,0.34950000,0.25490000,0.05460000,0.12640000,0.50400000,0.53980000,0.41590000,0.66650000,0.31480000,0.64610000,0.42500000,0.53370000,0.34730000,0.30860000,0.30770000,0.33230000,0.12400000,0.21680000,0.00930000,0.46920000,0.00090000,0.00000000,0.68020000,0.15510000,0.02280000,0.55020000,0.70540000
2025-07-26,207,31,4960,15,0,0.40350000,0.19220000,0.65680000,0.32850000,0.64360000,0.36340000,0.28430000,0.07480000,0.17540000,0.50090000,0.53960000,0.42140000,0.67920000,0.32230000,0.64810000,0.46450000,0.55770000,0.33830000,0.30680000,0.32100000,0.32190000,0.12650000,0.21000000,0.00220000,0.46210000,0.00100000,0.00000000,0.67700000,0.08690000,0.03870000,0.54650000,0.71590000
2025-07-26,207,32,4960,15,30,0.40350000,0.19220000,0.65680000,0.32850000,0.64360000,0.36340000,0.28430000,0.07480000,0.17540000,0.50090000,0.53960000,0.42140000,0.67920000,0.32230000,0.64810000,0.46450000,0.55770000,0.33830000,0.30680000,0.32100000,0.32190000,0.12650000,0.21000000,0.00220000,0.46210000,0.00100000,0.00000000,0.67700000,0.08690000,0.03870000,0.54650000,0.71590000
2025-07-26,207,33,4961,16,0,0.42410000,0.31690000,0.67290000,0.43080000,0.68310000,0.39290000,0.35480000,0.12680000,0.27500000,0.48220000,0.54740000,0.41720000,0.69090000,0.32720000,0.63060000,0.53390000,0.59130000,0.31270000,0.31750000,0.33590000,0.27230000,0.15200000,0.19120000,0.00220000,0.44430000,0.00090000,0.00000000,0.67460000,0.13180000,0.03840000,0.54150000,0.69570000
2025-07-26,207,34,4961,16,30,0.42410000,0.31690000,0.67290000,0.43080000,0.68310000,0.39290000,0.35480000,0.12680000,0.27500000,0.48220000,0.54740000,0.41720000,0.69090000,0.32720000,0.63060000,0.53390000,0.59130000,0.31270000,0.31750000,0.33590000,0.27230000,0.15200000,0.19120000,0.00220000,0.44430000,0.00090000,0.00000000,0.67460000,0.13180000,0.03840000,0.54150000,0.69570000
2025-07-26,207,35,4962,17,0,0.43690000,0.40560000,0.68540000,0.51050000,0.70560000,0.42990000,0.41790000,0.16270000,0.32460000,0.46420000,0.56570000,0.42380000,0.67740000,0.32540000,0.59040000,0.57270000,0.61200000,0.29550000,0.30660000,0.33500000,0.26450000,0.17820000,0.14310000,0.00220000,0.43190000,0.00070000,0.00000000,0.68290000,0.18460000,0.05760000,0.57100000,0.64870000
2025-07-26,207,36,4962,17,30,0.43690000,0.40560000,0.68540000,0.51050000,0.70560000,0.42990000,0.41790000,0.16270000,0.32460000,0.46420000,0.56570000,0.42380000,0.67740000,0.32540000,0.59040000,0.57270000,0.61200000,0.29550000,0.30660000,0.33500000,0.26450000,0.17820000,0.14310000,0.00220000,0.43190000,0.00070000,0.00000000,0.68290000,0.18460000,0.05760000,0.57100000,0.64870000
2025-07-26,207,37,4963,18,0,0.45160000,0.50340000,0.65800000,0.57000000,0.73410000,0.48240000,0.44380000,0.20640000,0.37010000,0.46800000,0.57840000,0.42300000,0.68010000,0.33460000,0.57600000,0.59760000,0.60260000,0.28730000,0.30350000,0.36450000,0.26250000,0.18040000,0.04770000,0.00220000,0.43530000,0.00070000,0.00000000,0.65370000,0.16570000,0.04720000,0.57780000,0.65150000
