run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,32,82,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4836.890680680836,,26.904848874997697
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,33,83,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4728.899449633861,,27.20144554199942
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,34,84,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4711.359740671008,,27.34930958400946
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,35,90,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4648.766971167787,,29.069712084005005
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,36,101,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4648.070736657593,,31.589306292007677
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,37,105,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4642.979631002368,,32.866490708998754
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,38,112,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4642.505305586048,,35.18624020900461
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,39,113,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4639.876159893343,,35.29929362500843
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,40,116,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4636.315641850011,,36.67706841700419
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,41,126,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4603.421994627979,,39.64966091699898
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,42,127,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4595.229268852972,,39.81025725000654
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,43,131,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4594.425840107312,,41.02823708399956
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,44,132,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4592.966727560859,,41.211339959001634
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,45,135,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4590.7483477319865,,42.250029417002224
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,46,137,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4523.143747866773,,42.993841792005696
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,47,143,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4521.185744968918,,44.912180291998084
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,48,149,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4516.886784657298,,47.137949625001056
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,49,151,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4513.430724940721,,47.73033504199702
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,50,165,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4511.919693627121,,52.305769375001546
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,51,170,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4504.796870771289,,54.011813999997685
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,52,171,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4504.108217136881,,54.1824187089951
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,53,211,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4499.606106198628,,67.27459533400543
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,54,230,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4497.091568373723,,73.00226500000281
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,55,240,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4496.603294741093,,75.1387828750012
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,56,259,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4487.108503238665,,79.72904112499964
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,57,290,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4486.588815934366,,88.86729650000052
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,58,302,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4486.5665444356855,,92.31663033399673
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,59,395,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4486.302330218371,,116.81619374999718
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,60,495,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4485.694736076192,,146.5700834169984
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,61,496,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4485.576328469874,,146.71887929200602
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,62,584,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4485.554056971194,,168.49529891699785
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,63,732,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4482.097947003647,,208.8367377090035
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,64,855,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,4471.11684569512,,240.50459925000905
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,65,858,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,4466.690778790115,,240.7980674999999
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,66,871,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,4456.784576226056,,241.7482491670089
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,67,885,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,4447.932091139158,,242.76026179200562
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,68,894,whole_route_removal+regret3_insert_repair,native_whole_route_removal+regret3_insert_repair,4436.848568478277,,243.43582983400847
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,69,927,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4416.792781865445,,246.21931162499823
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,70,928,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4400.999888720839,,246.3497074170009
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,71,929,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4385.482803900906,,246.48853458400117
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,72,930,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4365.175137564455,,246.6371867919952
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,73,931,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4350.737136682245,,246.79211500000383
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,74,932,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4335.256245231962,,246.95328254200285
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,75,933,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4316.27505649795,,247.12205233400164
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,76,934,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4305.312750453717,,247.29816379200201
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,77,935,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4297.224729728013,,247.4795680840034
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,78,941,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4285.847478708315,,248.5621665840008
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,79,3354,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4284.724778730777,,692.254587125004
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,80,3600,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4278.462274872892,,727.9433446250041
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,81,3633,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4277.412777261314,,731.0136185840092
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,82,3726,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4271.411011684905,,740.5870967090013
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,83,3752,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4271.346529407465,,742.8140542500041
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed2,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,2,84,4145,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4260.6146707620055,,782.7034805419971
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,0,0,shared_warm_start,shared_warm_start,6633.4344963179965,,0.0005519170081242919
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,1,8,shaw_related_removal+greedy_insert_repair,native_shaw_related_removal+greedy_insert_repair,6374.711102124406,,2.1107167920126813
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,2,16,shaw_related_removal+greedy_insert_repair,native_shaw_related_removal+greedy_insert_repair,6261.372143711287,,6.404608042008476
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,3,79,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6182.622626084182,,26.63301008399867
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,4,131,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6181.864942025116,,29.66222920900327
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,5,136,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6157.222513817672,,29.997007666999707
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,6,148,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6155.883968808287,,31.39202833401214
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,7,175,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6101.395900144195,,33.3391693750018
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,8,178,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6091.362929022991,,33.70363566699962
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,9,179,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6089.75081862564,,33.86989629200252
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,10,182,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6058.053496411069,,34.35645195899997
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,11,193,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,6053.647086087213,,35.38797691700165
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,12,194,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5951.86388981896,,35.54681425000308
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,13,196,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5895.179718758054,,35.8737433750066
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,14,202,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5877.61401495221,,36.238236834004056
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,15,206,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5861.34215336677,,36.4231050840026
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,16,230,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5830.829094419057,,38.63618737499928
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,17,239,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5811.298477835345,,39.9840374589985
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,18,241,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5809.524470690424,,40.33888841701264
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,19,242,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5771.117068482145,,40.487687291999464
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,20,244,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5768.075006160087,,40.77465691701218
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,21,248,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5766.861797481044,,40.94055962499988
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,22,260,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5725.984179383615,,42.35335854200821
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,23,262,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5720.280442333388,,42.669911125005456
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,24,270,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5642.741584260192,,43.450312834000215
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,25,276,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5638.03742895335,,44.36441408400424
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,26,280,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5510.266733600682,,44.68090537500393
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,27,286,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5506.373305873853,,45.28007333401183
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,28,287,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5499.793187796448,,45.43685483399895
