action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_guangzhou_1#T2:C053<->EV_D_shenzhen_2#T1:C119,C053|C119,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001541250094305724,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C094's time window
swap:CV_D_guangzhou_1#T2:C053<->EV_D_shenzhen_2#T1:C140,C053|C140,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014208399807102978,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C119's time window
swap:CV_D_guangzhou_1#T2:C053<->EV_D_shenzhen_2#T1:C149,C053|C149,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013495900202542543,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C097's time window
swap:CV_D_guangzhou_1#T2:C053<->EV_D_shenzhen_2#T1:C150,C053|C150,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017308301175944507,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C053's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C093,C058|C093,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002083999977912754,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C100,C058|C100,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015079159929882735,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C106,C058|C106,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014845000114291906,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C111,C058|C111,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00142937499913387,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C112,C058|C112,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014276249858085066,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C122,C058|C122,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001400082983309403,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T1:C147,C058|C147,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014329160039778799,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T2:C115,C058|C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014060829998925328,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T2:C116,C058|C116,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001382625021506101,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T2:C123,C058|C123,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013716249959543347,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T2:C128,C058|C128,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013739169808104634,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_1#T2:C129,C058|C129,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014070000033825636,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T1:C104,C058|C104,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014112499775364995,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T1:C108,C058|C108,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015552499971818179,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T1:C114,C058|C114,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001420333021087572,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T1:C126,C058|C126,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001357000001007691,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T1:C135,C058|C135,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014047079894226044,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T1:C143,C058|C143,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001369584002532065,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T2:C101,C058|C101,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013440409966278821,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T2:C103,C058|C103,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013354170077946037,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T2:C105,C058|C105,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013268330076243728,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T2:C131,C058|C131,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013425830111373216,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T2:C137,C058|C137,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015344590065069497,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_2#T2:C145,C058|C145,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001820708013838157,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C102,C058|C102,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002147790975868702,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C107,C058|C107,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001418208994437009,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C110,C058|C110,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014345829840749502,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C113,C058|C113,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014106669987086207,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C124,C058|C124,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013639579992741346,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C125,C058|C125,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013620829849969596,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_3#T1:C144,C058|C144,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013940409990027547,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_4#T1:C096,C058|C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014425409899558872,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_4#T1:C118,C058|C118,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014173329982440919,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_4#T1:C121,C058|C121,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001428624993423,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_4#T1:C130,C058|C130,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001415208011167124,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_4#T1:C139,C058|C139,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001454667013604194,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_4#T1:C148,C058|C148,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013716249959543347,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_5#T1:C092,C058|C092,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001352958002826199,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_5#T1:C095,C058|C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013109580031596124,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_5#T1:C099,C058|C099,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013152500032447278,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C047's time window
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_5#T1:C120,C058|C120,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013388340012170374,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->CV_D_shenzhen_5#T1:C134,C058|C134,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013466250093188137,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C109,C058|C109,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017724998178891838,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C127,C058|C127,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000137166993226856,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C132,C058|C132,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013020800543017685,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C133,C058|C133,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012770900502800941,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C136,C058|C136,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013229099567979574,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C132's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C138,C058|C138,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001413749996572733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C136's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C141,C058|C141,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012058299034833908,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C138's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T1:C142,C058|C142,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001258340198546648,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T2:C117,C058|C117,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03778837498975918,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_1#T2:C146,C058|C146,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.047580207989085466,ValueError,No feasible charging insert between C117 and D_shenzhen
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C094,C058|C094,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019695798982866108,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C097,C058|C097,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015779101522639394,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C098,C058|C098,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001332079991698265,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C119,C058|C119,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012491701636463404,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C140,C058|C140,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000113667018013075,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C149,C058|C149,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010899998596869409,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C097's time window
swap:CV_D_guangzhou_1#T2:C058<->EV_D_shenzhen_2#T1:C150,C058|C150,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012374998186714947,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C058's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C093,C070|C093,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015315409982576966,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C093's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C100,C070|C100,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001445582980522886,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C100's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C106,C070|C106,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013699170085601509,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C106's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C111,C070|C111,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013419169990811497,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C111's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C112,C070|C112,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013289580238051713,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C112's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C122,C070|C122,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013158329820726067,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C122's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T1:C147,C070|C147,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013105840189382434,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C147's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T2:C115,C070|C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001301291980780661,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T2:C116,C070|C116,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012819579860661179,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C116's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T2:C123,C070|C123,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012782089761458337,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C123's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T2:C128,C070|C128,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012775840004906058,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C128's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_1#T2:C129,C070|C129,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012859170092269778,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C129's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T1:C104,C070|C104,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001392042002407834,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C104's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T1:C108,C070|C108,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001320417009992525,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C108's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T1:C114,C070|C114,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001858958014054224,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C114's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T1:C126,C070|C126,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016343339812010527,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C126's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T1:C135,C070|C135,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002021499996772036,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C135's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T1:C143,C070|C143,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018541669996920973,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C143's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T2:C101,C070|C101,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017769159749150276,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C101's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T2:C103,C070|C103,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015407500031869859,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C049's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T2:C105,C070|C105,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014296250010374933,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C049's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T2:C131,C070|C131,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014520420227199793,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C131's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T2:C137,C070|C137,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014220839948393404,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C049's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_2#T2:C145,C070|C145,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014307079836726189,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C049's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C102,C070|C102,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001397833984810859,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C102's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C107,C070|C107,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013486250245478004,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C107's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C110,C070|C110,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013150419981684536,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C110's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C113,C070|C113,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013213750207796693,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C113's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C124,C070|C124,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013220839900895953,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C124's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C125,C070|C125,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013086250110063702,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C125's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_3#T1:C144,C070|C144,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013169579906389117,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C144's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_4#T1:C096,C070|C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012896250118501484,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C096's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_4#T1:C118,C070|C118,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012799999967683107,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C118's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_4#T1:C121,C070|C121,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013114169996697456,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C121's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_4#T1:C130,C070|C130,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001291124994168058,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C130's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_4#T1:C139,C070|C139,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012604590156115592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C139's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_4#T1:C148,C070|C148,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012695000041276217,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C148's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_5#T1:C092,C070|C092,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013001250044908375,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C092's time window
swap:CV_D_guangzhou_1#T2:C070<->CV_D_shenzhen_5#T1:C095,C070|C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014860000228509307,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
