curve,instance,condition,arm,operating_day,seed_count,all_nonlinear_feasible,nl_saving_kg,nl_saving_pct,total_operational_reduction_pct,linear_saving_kg,direction_reversal_count,fixed_start_infeasible_count
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-23,3,True,-0.002024429856533061,-0.005223202224901903,-0.0005939195479713503,-0.0020244298565354293,0,0
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-24,3,True,4.565350036512693,15.248317142652331,1.3562477812071638,4.565350036512696,0,0
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-25,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-26,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-27,3,True,20.00747614140172,26.549338246562346,5.280101315361808,20.007476141401714,0,0
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-28,3,True,-0.18668630835988628,-0.5640069731220674,-0.06001940122461305,-0.1866863083598839,0,0
NL90_mild,L-main-threeshift-25c-01,mixed,reassignment_allowed,2025-11-29,3,True,2.6496987109852426,7.8633266252705765,0.7740511031301479,2.6496987109852554,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-02,3,True,0.3178806105816605,0.5620609781871005,0.04482476071002602,0.31788061058167233,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-03,3,True,-0.27473666337820174,-0.36606542225632205,-0.03758999457620086,-0.27711482011324523,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-04,3,True,0.8012218669462451,1.1545096935855992,0.11181944643850283,0.8012218669462499,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-05,3,True,-0.062364569844324556,-0.08666695910311635,-0.008480965478722896,-0.06236456984432929,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-06,3,True,0.1098148213228427,0.10553021928667161,0.0147740872014325,0.10981482132284744,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-07,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-08,3,True,-2.799070625454012,-1.3434802145804554,-0.3254006266084366,-2.799070625454059,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-09,3,True,-0.5133994256239683,-0.2805481496514632,-0.06255086830820279,-0.5219416192464715,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-10,3,True,9.03406234386613,6.403411202378723,1.1413187575558859,9.03406234386613,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-11,3,True,-0.5739546725676092,-0.5580997645805875,-0.0767851879578352,-0.573954672567614,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-12,3,True,28.04542180755412,26.577539057874517,3.717393110353948,28.04542180755414,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-13,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-14,3,True,0.13118539963294987,0.1870832653563719,0.018559572670455413,0.1311853996329546,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-15,3,True,-0.517136647351677,-0.6961087808484118,-0.07189755050937764,-0.5369632265443774,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-16,3,True,-0.1921199559151745,-0.24085375361154523,-0.02441824749280456,-0.2797607424036623,1,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-17,3,True,-0.10461996464432843,-0.08177383654131855,-0.013769691470993493,-0.10461996464432843,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-18,3,True,-0.5054186715623198,-0.4381120214353807,-0.06580453788572621,-0.5054186715623151,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-19,3,True,1.6410819371260932,0.9524202621979959,0.20246139110561565,1.6410819371260932,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-20,3,True,-0.24708377230702658,-0.21162071279838823,-0.032354728592125744,-0.24708377230701709,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-21,3,True,-0.010330357615326117,-0.006738612567048308,-0.0012458692112219184,-0.010330357615335592,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-22,3,True,46.12919510611784,20.544358062667488,5.28073585938101,46.12919510611789,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-23,3,True,-0.008940168941445373,-0.008445069043098566,-0.0011707600086759207,-0.008940168941445373,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-24,3,True,12.53511848547277,14.566705246125137,1.7033854035162355,12.53511848547277,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-25,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-26,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-27,3,True,49.51108793951534,26.38546393832444,5.918303343057075,49.51108793951536,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-28,3,True,0.20089791042865576,0.23827865176735455,0.02738748494966391,0.20089791042865576,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,ownership_fixed,2025-11-29,3,True,7.445923878587095,8.349242377173221,1.00659801127748,7.445923878587114,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-02,3,True,0.11027634082511995,0.42565196152056134,0.016299957784616844,0.11431083934585,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-03,3,True,-0.5159814293135364,-0.9448501488304358,-0.06652429778059545,-0.5084430976238465,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-04,3,True,0.1929404219839578,0.272337900493463,0.036756616091707654,0.17685457526572415,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-05,3,True,0.06415185713220713,0.1675806316187095,0.009695212570279796,0.07500075255244099,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-06,3,True,0.3115843794864451,0.5187792671383556,0.041445251342305874,0.23842762506001472,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-07,3,True,-0.009848554813117971,-0.007701767201790989,-0.0011201078172266676,-0.009703694863418377,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-08,3,True,-1.6570454611388261,-0.9596884965037439,-0.1860818318129879,-1.6508787944721917,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-09,3,True,-0.22872160120526056,-0.125503246561599,-0.03256422413352498,-0.21766793683970795,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-10,3,True,7.909959863913656,7.554435934198431,0.9735157869363716,7.9124598639136865,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-11,3,True,-0.2449019891541937,-0.3797466945363514,-0.03182176344103124,-0.2449019891541937,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-12,3,True,23.953501795164552,30.612505360319602,3.1193826546897068,24.00573561847172,0,1
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-13,3,True,-0.01607833295046864,-0.0457520772315228,-0.002072062194973608,-0.016078332950466272,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-14,3,True,0.3061980166573548,0.6796132015715651,0.04236918830819968,0.3061980166573548,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-15,3,True,-1.0073454458970137,-2.1066690850928733,-0.13249059230241378,-1.007345445897009,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-16,3,True,0.5027299187255826,1.1781259205133852,0.0690478797353835,0.5027299187255826,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-17,3,True,1.5982498543819095,1.837820059021036,0.20589985969397884,1.6083427357121138,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-18,3,True,-0.25404438738573987,-0.32161794832294355,-0.030375572819387766,-0.2540443873857517,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-19,3,True,2.1498746635620214,1.7763220810471887,0.26884069754980555,3.0460528297355864,0,1
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-20,3,True,-0.09689229979853071,-0.10991174024608635,-0.012202612538612637,-0.09689229979853071,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-21,3,True,-0.06901031973436982,-0.05326063691186934,-0.008971450902533871,-0.1231824726280782,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-22,3,True,40.81530918891446,23.365111713970027,4.682764942230519,40.89583234029531,0,1
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-23,3,True,0.20775824765533932,0.29394760739418396,0.026402004420619494,0.20775824765533932,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-24,3,True,11.091528403548509,18.634685590679666,1.4620352291134886,11.092528403548508,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-25,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-26,3,True,0.0017905619007857847,0.0024177753630330806,0.00021626065754837598,0.0017905619007857847,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-27,3,True,42.883176730031096,28.826738189335714,5.092884767105157,42.97375737894649,0,1
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-28,3,True,0.3277856014681859,0.7064221351428616,0.04104062563091817,0.3195806031118167,0,0
NL90_mild,L-main-threeshift-50c-01,geographic,reassignment_allowed,2025-11-29,3,True,5.802003081834802,8.717240288755681,0.7598000106606687,5.795976249652024,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-02,3,True,0.5145808071613729,0.6794401430001337,0.032407167089137635,0.5145808071613729,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-03,3,True,-0.4690920547600494,-0.5268657144534338,-0.030528358118391014,-0.4690920547600399,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-04,3,True,0.4879379734739378,0.5823822562910669,0.030162517316667,0.4879379734739378,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-05,3,True,0.015032528276350376,0.021787376906290994,0.00013646577562213968,-0.01724704594958837,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-06,3,True,0.17474558150935118,0.12398493416421878,0.00915495576091656,0.17474558150935593,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-07,3,True,9.473903143468002e-15,4.6692949819166595e-15,4.71363702314979e-16,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-08,3,True,-2.4643252194995378,-0.9972433241655642,-0.1404610109971531,-2.464325219499519,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-09,3,True,-0.26632075556755314,-0.13835253411672868,-0.013126251640962969,-0.2663207555675721,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-10,3,True,9.14157135628408,5.50368893433722,0.5361129951370446,9.141571356284109,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-11,3,True,-0.3550984685910568,-0.3000467371157261,-0.020790105328581086,-0.3550984685910474,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-12,3,True,26.56517337610775,21.306215599341115,1.5960337802309834,26.565173376107747,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-13,3,True,-0.007340243468073974,-0.008770058982432419,-0.00041103399510077255,-0.007340243468073974,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-14,3,True,0.08023878591128646,0.09561869170179826,0.00421200954439657,0.08023878591128646,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-15,3,True,-0.73642026329559,-0.8420969736369344,-0.042487702060584644,-0.7539060621115728,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-16,3,True,-0.3222462561825239,-0.2616320296933335,-0.023010190889464512,-0.3222462561825428,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-17,3,True,0.4834337641542656,0.34081531098610157,0.022288425595175076,0.4834337641542845,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-18,3,True,-0.7866606776551303,-0.5388504510083499,-0.044079401843261236,-0.7866606776551256,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-19,3,True,1.3699290486453037,0.7568106741878715,0.06770143463724686,1.3699290486453037,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-20,3,True,-0.25930458636512793,-0.17904583178712344,-0.01386369927064683,-0.25930458636511844,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-21,3,True,1.3045834979712179,0.521752622395166,0.08888846339789024,1.3045834979712179,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-22,3,True,44.68554127228544,18.312881871697243,2.49443767473894,44.685541272285455,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-23,3,True,0.22688237068475323,0.21386998242358288,0.012810183358322189,0.22688237068477216,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-24,3,True,12.640871615598087,10.502452337973553,0.7562582327703472,12.640871615598096,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-25,3,True,9.473903143468002e-15,6.252301969202666e-15,4.837274006595174e-16,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-26,3,True,0.7513184115487377,0.31713939924037116,0.05259196485222084,0.7513184115487282,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-27,3,True,47.00654578981414,23.85113583380694,2.6942399883048567,47.00654578981412,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-28,3,True,0.9442131775320727,0.8822420094125434,0.06258754276956678,0.8380921127049655,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,ownership_fixed,2025-11-29,3,True,7.543848251144548,7.2139724334883155,0.46249711578223157,7.543848251144567,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-02,3,True,0.30067568646120907,0.5682739563795743,0.03535495794635973,0.31433734178112377,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-03,3,True,-0.4129080093409054,-0.614543211463724,-0.047804234823142035,-0.3967034345176425,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-04,3,True,0.18883518853918466,0.248131446422552,0.01710356123176238,0.19779226903583455,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-05,3,True,-0.05449325037843759,-0.08261948344335605,-0.006421608829149832,-0.05561034457393769,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-06,3,True,0.048865335166865975,0.10139209262513298,0.012245296746731256,0.048865335166861236,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-07,3,True,9.473903143468002e-15,5.434580273346367e-15,6.982872094950148e-16,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-08,3,True,-2.754990000629192,-1.5021436775442092,-0.2983952211660543,-2.753947081125839,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-09,3,True,-0.81733227227078,-0.47345128007934295,-0.07948776086307263,-0.8380631977890781,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-10,3,True,8.867025708791767,6.948397694708607,0.9922786833874269,8.865918881488275,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-11,3,True,-0.9883234900197143,-1.0727593570985297,-0.11052170169298986,-0.9883234900197237,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-12,3,True,25.962813424868102,27.498987597126533,2.921418522517341,26.090478205715243,0,1
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-13,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-14,3,True,0.08100179492531367,0.1617950744073136,0.013122045769509864,0.08100179492531841,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-15,3,True,-1.160001769823097,-1.7793126384556244,-0.1349880705298273,-1.1600017698230924,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-16,3,True,0.39741507982648727,0.5328823987333892,0.04272608048954284,0.3974150798264849,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-17,3,True,0.6580920290437055,0.6723146033074544,0.09258497872805665,0.6580920290436912,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-18,3,True,-1.1604180447880452,-1.1260109821073467,-0.11740922630855659,-1.1604180447880499,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-19,3,True,-0.04563169521418805,0.14197696299945242,0.04704564606051544,0.8542445576224887,1,1
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-20,3,True,-0.5293674893905992,-0.4532523195410536,-0.04815389258925196,-0.5293674893906039,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-21,3,True,9.473903143468002e-15,6.158211389375383e-15,7.089918468892332e-16,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-22,3,True,44.403661346875886,21.65689027803893,4.440479315740811,44.59869047204668,0,1
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-23,3,True,0.02414438997818043,0.036062516020107946,0.004569927484750021,0.02414438997818043,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-24,3,True,12.036544367919594,15.69942948377419,1.4120863016074565,12.038522436713029,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-25,3,True,4.736951571734001e-15,3.938460841676157e-15,3.636306010206744e-16,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-26,3,True,0.0,0.0,0.0,0.0,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-27,3,True,46.75773526126422,27.231789653569606,4.848131194595291,46.98212967366839,0,1
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-28,3,True,0.20207888746710978,0.27382736670600394,0.024985200041501582,0.18312180697046898,0,0
NL90_mild,L-main-threeshift-50c-01,mixed,reassignment_allowed,2025-11-29,3,True,6.41991677179648,8.08099854141165,0.7642443561136223,6.407072472859883,0,0
NL90_mild,L-main-threeshift-75c-01,geographic,ownership_fixed,2025-11-02,3,True,1.0373294119860599,1.2240310778421801,0.10511342225893566,1.0367454605610267,0,0
NL90_mild,L-main-threeshift-75c-01,geographic,ownership_fixed,2025-11-03,3,True,-0.38756320605579236,-0.37159175845946607,-0.03786077169354391,-0.3892221481569796,0,0
NL90_mild,L-main-threeshift-75c-01,geographic,ownership_fixed,2025-11-04,3,True,0.3910884258541453,0.4090763284019707,0.034304106398436125,0.3910884258541311,0,0
