E_cv_direct,E_ev_indirect,E_total,algorithm,battery_kwh,category,checkpoint_path,composition,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,depot_charging_kwh,error,ev_drive_kwh,ev_route_count,fuel_liters,instance,phase,role,route_count,seed,station_charging_kwh,status,total_cost,violation_count
2409.0654876348653,0.0,2409.0654876348653,LNS,210.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed4.json,all_cv,121.27235664753913,0.0,2480.0,1342.930174158255,1739.579670195991,0.0,0.0,31,0.0,,0.0,0,937.0805764833265,e2-vanilla-100c-01,fixed_replay,allcv,31,4,0.0,OK,5683.782201001784,0
2409.0654876348653,0.0,2409.0654876348653,LNS,240.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed4.json,all_cv,121.27235664753913,0.0,2480.0,1342.930174158255,1739.579670195991,0.0,0.0,31,0.0,,0.0,0,937.0805764833265,e2-vanilla-100c-01,fixed_replay,allcv,31,4,0.0,OK,5683.782201001784,0
2409.0654876348653,0.0,2409.0654876348653,LNS,280.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed4.json,all_cv,121.27235664753913,0.0,2480.0,1342.930174158255,1739.579670195991,0.0,0.0,31,0.0,,0.0,0,937.0805764833265,e2-vanilla-100c-01,fixed_replay,allcv,31,4,0.0,OK,5683.782201001784,0
2409.0654876348653,0.0,2409.0654876348653,LNS,282.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed4.json,all_cv,121.27235664753913,0.0,2480.0,1342.930174158255,1739.579670195991,0.0,0.0,31,0.0,,0.0,0,937.0805764833265,e2-vanilla-100c-01,fixed_replay,allcv,31,4,0.0,OK,5683.782201001784,0
2409.0654876348653,0.0,2409.0654876348653,LNS,291.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed4.json,all_cv,121.27235664753913,0.0,2480.0,1342.930174158255,1739.579670195991,0.0,0.0,31,0.0,,0.0,0,937.0805764833265,e2-vanilla-100c-01,fixed_replay,allcv,31,4,0.0,OK,5683.782201001784,0
2390.3932219063986,0.0,2390.3932219063986,LNS,60.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,80.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,81.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,82.6,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,89.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,100.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,113.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,123.9,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,140.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,141.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,150.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,160.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,176.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,180.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,194.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,200.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,210.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,240.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,280.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,282.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
2390.3932219063986,0.0,2390.3932219063986,LNS,291.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__LNS__seed5.json,all_cv,120.3323947907681,0.0,2480.0,1332.5213458406502,1724.7315149623041,0.0,0.0,31,0.0,,0.0,0,929.8174208643152,e2-vanilla-100c-01,fixed_replay,allcv,31,5,0.0,OK,5657.585255593724,0
1861.5678295859848,44.784619155001884,1906.3524487409866,alns_e2_throughput,60.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.96578226962127,309.64891476251915,2640.0,1037.7283732737706,1826.5284254991495,117.70799166581872,0.0,20,629.292004482334,,864.7079878139715,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,235.41598333163745,HALT_REPLAY_INFEASIBLE,6027.579487470878,3
1861.5678295859848,42.43821137984153,1904.0060409658263,alns_e2_throughput,80.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.8476641022197,169.16038928617203,2640.0,1037.7283732737706,1778.3753712938174,19.970829827477967,0.0,20,736.1480214199038,,776.0896810748598,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,39.941659654955934,OK,5741.0826277834585,0
1861.5678295859848,42.491433602063765,1904.0592631880486,alns_e2_throughput,81.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.85034330888637,167.89098928617204,2640.0,1037.7283732737706,1778.3753712938174,18.970829827477967,0.0,20,738.1480214199038,,776.0896810748598,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,37.941659654955934,OK,5738.815906990125,0
1861.5678295859848,42.57658915761932,1904.144418743604,alns_e2_throughput,82.6,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.85463003955303,165.85994928617205,2640.0,1037.7283732737706,1778.3753712938174,17.370829827477973,0.0,20,741.3480214199038,,776.0896810748598,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,34.741659654955946,OK,5735.189153720791,0
1861.5678295859848,42.93021137984154,1904.4980409658262,alns_e2_throughput,89.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.8724313822197,157.73578928617204,2640.0,1037.7283732737706,1778.3753712938174,10.970829827477967,0.0,20,754.1480214199038,,776.0896810748598,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,21.941659654955934,OK,5720.682795063458,0
1861.5678295859848,43.5966081836713,1905.1644377696562,alns_e2_throughput,100.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.9059777973245,144.93620921061245,2640.0,1037.7283732737706,1778.3753712938174,0.8876566152835501,0.0,20,774.3143678442926,,776.0896810748598,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,1.7753132305671002,OK,5697.833588190809,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,113.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,123.9,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,140.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,141.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,150.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,160.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,176.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,180.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,194.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,200.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,210.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,240.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,280.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,282.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
1861.5678295859848,43.586895320549246,1905.154724906534,alns_e2_throughput,291.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed1.json,balanced_mixed,95.90548885179493,143.6548526799996,2640.0,1037.7283732737706,1777.9305259979262,0.0,0.0,20,775.2555460334572,,775.2555460334572,13,724.1144185847259,e2-vanilla-100c-01,fixed_replay,mixed,33,1,0.0,OK,5695.219240803492,0
,,,alns_e2_throughput,60.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,,,,,,,,,,,ValueError('No feasible charging insert between C77 and D0'),,,,e2-vanilla-100c-01,fixed_replay,mixed,,2,,HALT_REPLAY_ERROR,inf,-inf
1562.9969101038967,66.01411190955321,1629.0110220134497,alns_e2_throughput,80.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.00441484815707,265.6388195152186,2640.0,871.2904333519634,1791.768316019655,35.74673174670324,0.0,16,1117.183915006073,,1188.6773784994793,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,71.49346349340648,OK,5686.448715481698,0
1562.9969101038967,66.12055635399766,1629.1174664578944,alns_e2_throughput,81.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.00977326149041,263.1000195152186,2640.0,871.2904333519634,1791.768316019655,33.74673174670324,0.0,16,1121.183915006073,,1188.6773784994793,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,67.49346349340648,OK,5681.915273895031,0
1562.9969101038967,66.29086746510876,1629.2877775690054,alns_e2_throughput,82.6,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.01834672282374,259.0379395152186,2640.0,871.2904333519634,1791.768316019655,30.546731746703248,0.0,16,1127.5839150060729,,1188.6773784994793,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,61.0934634934065,OK,5674.661767356364,0
1562.9969101038967,66.51083545719969,1629.5077455610963,alns_e2_throughput,89.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.02941991154559,240.9886353173182,2640.0,871.2904333519634,1788.0836198744125,17.31970068041835,0.0,16,1147.2440701642315,,1181.8834715250682,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,34.6394013608367,OK,5639.711809135659,0
1562.9969101038967,67.40210922668663,1630.3990193305833,alns_e2_throughput,100.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.07428663310156,221.97322748915687,2640.0,871.2904333519634,1787.4989151259301,2.500571666759157,0.0,16,1175.7813813042194,,1180.7825246377377,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,5.001143333518314,OK,5605.337434266912,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,113.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,123.9,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,140.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,141.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,150.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,160.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,176.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
1562.9969101038967,67.55976900694814,1630.5566791108447,alns_e2_throughput,180.0,vanilla,baselines/e2_alns/checkpoints/e2-vanilla-100c-01__alns_e2_throughput__seed2.json,balanced_mixed,82.08222322643992,218.79604403494903,2640.0,871.2904333519634,1787.4901929815587,0.0,0.0,16,1180.7665625199625,,1180.7665625199625,17,607.9760193649873,e2-vanilla-100c-01,fixed_replay,mixed,33,2,0.0,OK,5599.658893594911,0
