instance,condition,arm,seed,operating_day,charging_kwh,direct_fuel_emissions_kg,immediate_actual_charging_kg,forecast_actual_charging_kg,oracle_actual_charging_kg,realized_saving_kg,realized_saving_pct,total_operational_reduction_pct,oracle_potential_kg,oracle_potential_pct,forecast_capture_ratio,predicted_saving_kg,pre_day_realized_saving_kg,between_trip_realized_saving_kg,moved_pre_day_kwh,moved_between_trip_kwh
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-21,457.7019949463142,263.1450558698735,64.31025430408557,64.31025430408557,64.31025430408557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-22,457.7019949463142,263.1450558698735,100.53713574611766,80.42584348266506,80.42584348266506,20.111292263452597,20.0038444642374,5.529908454986417,20.111292263452597,20.0038444642374,1.0,19.114753362183933,20.111292263452597,0.0,388.44365684464276,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-23,457.7019949463142,263.1450558698735,46.01047498600119,46.01047498600119,46.01047498600119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-24,457.7019949463142,263.1450558698735,34.12570564280638,29.84141945322247,29.755859811008236,4.284286189583909,12.554425202009051,1.441206719350085,4.369845831798145,12.80514424386503,0.9804204437621936,3.3595040174952686,4.284286189583909,0.0,388.44365684464276,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-25,457.7019949463142,263.1450558698735,54.27145762478909,54.27145762478909,54.27145762478909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-26,457.7019949463142,263.1450558698735,64.94758617374815,64.94758617374815,64.94758617374815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-27,457.7019949463142,263.1450558698735,85.27547384747817,64.06437442534019,64.06437442534019,21.211099422137977,24.873622467434988,6.087786916386645,21.211099422137977,24.873622467434988,1.0,19.66463123500843,21.211099422137984,0.0,388.44365684464276,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-28,457.7019949463142,263.1450558698735,36.3646181567994,36.707041072698466,36.3646181567994,-0.34242291589906415,-0.9416375951552194,-0.11432783165079657,0.0,0.0,0.0,0.10757378504205661,-0.3424229158990677,0.0,232.7147570084109,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,1,2025-11-29,457.7019949463142,263.1450558698735,38.27258028761807,35.716825488561355,35.409956073070624,2.5557547990567144,6.677769776300009,0.8479114996845525,2.862624214547445,7.4795694281254415,0.8928013624941533,3.7244728551239916,2.5557547990567144,0.0,388.44365684464276,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-02,409.2868823141719,613.7062712295872,21.613683215444603,21.439115920466826,20.957006690939345,0.174567294977777,0.8076702764526296,0.02747706785477343,0.6566765245052579,3.0382444211822865,0.26583452957953163,2.3302589494783774,0.1920898755982403,-0.0175225806204633,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-03,409.2868823141719,613.7062712295872,27.915411635638634,27.933047914476617,27.790726151512487,-0.017636278837983355,-0.06317757039795083,-0.002748703684580419,0.12468548412614666,0.4466546499603289,-0.14144612712206658,2.2044122460370517,0.028302977988772682,-0.04593925682675426,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-04,409.2868823141719,613.7062712295872,26.379185432650917,26.137425237303226,25.527923561706196,0.2417601953476911,0.916480897277638,0.03776998724644727,0.8512618709447217,3.227021065976775,0.28400214270068047,0.6522837019459757,0.2641078625089506,-0.022347667161260354,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-05,409.2868823141719,613.7062712295872,28.076605328235615,28.162341947466366,28.0586155769886,-0.08573661923075093,-0.3053667572287621,-0.013359131625729237,0.01798975124701485,0.06407381176143548,-4.765859074620486,0.10004597933880177,-0.003290106608421439,-0.08244651262233127,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-06,409.2868823141719,613.7062712295872,41.70292767993446,41.67979799975973,41.58922803529587,0.02312968017473338,0.0554629649799439,0.00352904417777731,0.11369964463859361,0.2726418766356796,0.20342790206823885,0.29740953803017334,0.02312968017473338,0.0,107.43003553614074,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-07,409.2868823141719,613.7062712295872,65.60196475241922,65.66742498623559,65.60196475241922,-0.06546023381636701,-0.09978395321453085,-0.00963630798936772,0.0,0.0,0.0,0.021787455717145576,0.0,-0.06546023381636701,0,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-08,409.2868823141719,613.7062712295872,78.30939171375863,79.13834261431674,78.22723510038776,-0.8289509005581124,-1.0585587276531854,-0.11978788125001981,0.08215661337086999,0.10491284834796567,-10.089886456444793,1.0901591726861142,-0.7938331378761418,-0.03511776268197764,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-09,409.2868823141719,613.7062712295872,68.16596267632778,68.13039429671655,68.08824411903585,0.03556837961123449,0.05217909087578461,0.00521628214826859,0.07771855729193078,0.11401373095977761,0.45765620014831926,0.27120101431538046,-0.04215017768069629,0.07771855729193433,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-10,409.2868823141719,613.7062712295872,53.273872355729765,49.45506112985926,49.29798152070627,3.8188112258705047,7.168262896999227,0.5725524609087588,3.975890835023492,7.463115893800562,0.9604919713163959,5.597302865956664,3.8188112258705047,0.0,302.5083422215802,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-11,409.2868823141719,613.7062712295872,38.08492311814914,38.59707776569699,38.08492311814914,-0.5121546475478453,-1.3447700707154142,-0.07857649075182294,0.0,0.0,0.0,0.07959679374337014,-0.4935597157108731,-0.01859493183697225,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-12,409.2868823141719,613.7062712295872,39.12119404692542,28.593234716532997,28.592576638423978,10.52795933039242,26.911140078608685,1.6126710180511756,10.52861740850144,26.912822231020055,0.9999374962463269,8.69763020699288,10.525424884621263,0.0025344457711611312,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-13,409.2868823141719,613.7062712295872,25.541862941432093,25.541862941432093,25.539292976968234,0.0,0.0,0.0,0.0025699644638592645,0.010061773762361167,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-14,409.2868823141719,613.7062712295872,26.38978068767932,26.38389463215808,26.257975853135804,0.005886055521241218,0.02230429873935731,0.0009195581668736805,0.13180483454351588,0.49945407316345003,0.04465735677774334,0.05170137744353909,0.025699644638592645,-0.019813589117351427,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-15,409.2868823141719,613.7062712295872,27.47719054799947,27.862977469555414,27.39577076121632,-0.38578692155594396,-1.4040260807669507,-0.06016794639188081,0.08141978678315098,0.2963177281204206,-4.738245293904144,0.6153445950123775,-0.36629010660842454,-0.01949681494751765,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-16,409.2868823141719,613.7062712295872,30.63252280306363,30.36592186181776,30.228781932890044,0.2666009412458692,0.8703198981025677,0.04137589474899127,0.4037408701735856,1.3180137749973586,0.6603268604717821,0.5197011133049187,0.24786007107228158,0.01874087017358761,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-17,409.2868823141719,613.7062712295872,46.351786650124936,46.456613456948666,45.89636686334178,-0.10482680682373058,-0.22615483544353954,-0.015881452483204748,0.4554197867831533,0.9825290882976693,-0.2301762239277573,0.5321347937274297,0.10815017768069879,-0.2129769845044347,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-18,409.2868823141719,613.7062712295872,41.41449028979147,41.76504893825148,41.23118858324253,-0.3505586484600087,-0.846463752196463,-0.05351053867488202,0.18330170654894573,0.4426028311982605,-1.9124680018535538,0.6884515294175486,-0.35046078179509976,-9.786666491251594e-05,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-19,409.2868823141719,613.7062712295872,63.6002690630305,63.51956941839191,59.251664297488404,0.08069964463859236,0.12688569691209273,0.011914788923155471,4.348604765542099,6.837399950670729,0.018557594674514483,0.31025936034947676,0.08069964463859236,0.0,107.43003553614074,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-20,409.2868823141719,613.7062712295872,43.4336745616788,43.60237420631739,43.4336745616788,-0.16869964463859333,-0.38840748875398107,-0.025671798787921973,0.0,0.0,0.0,0.15327985785543774,-0.16869964463859333,0.0,107.43003553614074,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-21,409.2868823141719,613.7062712295872,58.38527030101507,58.38527030101507,58.38527030101507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-22,409.2868823141719,613.7062712295872,83.52594916517334,66.02305389246072,65.95759365864436,17.50289527271262,20.955039059898,2.510339419311803,17.568355506528988,21.033410194222878,0.996273969194667,15.880626705998964,17.568355506528988,-0.06546023381636346,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-23,409.2868823141719,613.7062712295872,37.389784305020356,37.27480458941335,37.23666466048563,0.11497971560700648,0.3075163918278289,0.017659409027228394,0.15311964453472626,0.4095226741229603,0.7509142014820315,0.23510437893477842,-0.03300000000000125,0.1479797156070024,107.43003553614074,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-24,409.2868823141719,613.7062712295872,33.49839585003968,28.465341965955123,28.441123730341964,5.033053884084556,15.024760906808002,0.7776603198483006,5.057272119697714,15.097057609377208,0.9952112057567892,3.758953759733327,5.033053884084556,0.0,302.5083422215802,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-25,409.2868823141719,613.7062712295872,44.08751307997023,44.08751307997023,44.08751307997023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-26,409.2868823141719,613.7062712295872,57.20241594778332,57.20241594778332,57.20241594778332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-27,409.2868823141719,613.7062712295872,69.27135362156098,50.39130086660931,50.3022984703934,18.880052754951663,27.255209791476013,2.76437354138307,18.969055151167574,27.38369348865067,0.995308021643322,17.0554034239794,18.969055151167574,-0.08900239621591055,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-28,409.2868823141719,613.7062712295872,31.810002501902694,31.567592963872528,31.56245303494481,0.24240953803016652,0.7620544450308262,0.03755281592342932,0.24754946695788504,0.7782126610743839,0.9792367602690376,0.035569964463860515,0.24240953803016652,0.0,107.43003553614074,0
L-main-threeshift-25c-01,mixed,ownership_fixed,2,2025-11-29,409.2868823141719,613.7062712295872,33.356816867608536,30.50154202844808,30.13158564608738,2.855274839160458,8.559794090943674,0.4412668396148051,3.225231221521156,9.668881878993222,0.8852930667754696,3.912964624169284,2.8441373063003574,0.01113753286010244,302.5083422215802,54.341921890982235
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-02,395.1177416326882,356.32695339641975,20.366371111540623,20.409934798059155,20.076072701748522,-0.0435636865185316,-0.21390009187177284,-0.01156476201839648,0.29029840979210064,1.4253811255928788,-0.15006519170990312,2.5764397163134376,-0.0435636865185316,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-03,395.1177416326882,356.32695339641975,26.947237784001572,27.346639209565637,26.947237784001572,-0.399401425564065,-1.4821609129867381,-0.1042077538103921,0.0,0.0,0.0,2.1340000000000003,-0.39940142556406855,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-04,395.1177416326882,356.32695339641975,25.514278691170084,25.663095475782498,24.413459637489048,-0.1488167846124142,-0.5832686332767711,-0.0389734717224769,1.100819053681036,4.314521554795138,-0.13518732630470448,0.17529438587175505,-0.1488167846124142,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-05,395.1177416326882,356.32695339641975,27.03799283543804,27.072906129090455,27.03799283543804,-0.03491329365241569,-0.12912679526512666,-0.009107064690077389,0.0,0.0,0.0,0.03054913194586817,-0.03491329365241924,0.0,160.6358382934474,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-06,395.1177416326882,356.32695339641975,38.545403823508835,38.545403823508835,38.545403823508835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-07,395.1177416326882,356.32695339641975,62.069076219137045,62.069076219137045,62.069076219137045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-08,395.1177416326882,356.32695339641975,75.66895879547882,77.72253889829324,75.66895879547882,-2.053580102814422,-2.7139003040400267,-0.4753702627404014,0.0,0.0,0.0,0.638819053681047,-2.053580102814422,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-09,395.1177416326882,356.32695339641975,65.95685743738312,65.95685743738312,65.95685743738312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-10,395.1177416326882,356.32695339641975,52.30640060250971,48.29229655984588,47.912958510256146,4.014104042663831,7.674211944285898,0.9823241307596118,4.393442092253565,8.39943494801048,0.9136581200743318,6.413312749079843,4.014104042663831,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-11,395.1177416326882,356.32695339641975,35.97460196229363,35.97460196229363,35.97460196229363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-12,395.1177416326882,356.32695339641975,37.73236069135968,27.175564453834987,27.175564453834987,10.556796237524694,27.97809637164337,2.678986604329594,10.556796237524694,27.97809637164337,1.0,7.6380778236754985,10.556796237524694,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-13,395.1177416326882,356.32695339641975,23.013721407469294,23.013721407469294,23.013721407469294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-14,395.1177416326882,356.32695339641975,24.674042698656184,24.674042698656184,24.674042698656184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-15,395.1177416326882,356.32695339641975,25.327816966626912,25.566097525885873,25.327816966626912,-0.23828055925896052,-0.9407860123631258,-0.062433533591705836,0.0,0.0,0.0,0.1924573747860876,-0.23828055925896052,0.0,144.83536310542442,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-16,395.1177416326882,356.32695339641975,28.40306708202131,28.593916999699395,27.918744208092626,-0.19084991767808646,-0.6719341862868444,-0.04960619330946674,0.4843228739286829,1.7051780799942258,-0.3940551395600393,0.5637859206153628,-0.19084991767809,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-17,395.1177416326882,356.32695339641975,44.235170189937236,44.44106139539319,44.22600555304266,-0.20589120545595563,-0.4654468482248373,-0.0514005676853687,0.009164636894574585,0.02071798719259678,-22.465833379371755,0.06276558727061854,-0.20589120545595563,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-18,395.1177416326882,356.32695339641975,37.269702679257634,37.269702679257634,37.269702679257634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-19,395.1177416326882,356.32695339641975,61.86426419924497,61.86426419924497,58.81879475269783,0.0,0.0,0.0,3.0454694465471377,4.922824971680996,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-20,395.1177416326882,356.32695339641975,41.099668580376495,41.099668580376495,41.099668580376495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-21,395.1177416326882,356.32695339641975,53.9012035949142,53.9012035949142,53.9012035949142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-22,395.1177416326882,356.32695339641975,82.60016348780881,64.5180047365578,64.5180047365578,18.082158751251015,21.89119002642145,4.1196267115162915,18.082158751251015,21.89119002642145,1.0,15.65343042783789,18.082158751251015,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-23,395.1177416326882,356.32695339641975,35.561934998350374,35.561934998350374,35.561934998350374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-24,395.1177416326882,356.32695339641975,32.847361306299824,27.66707909906062,27.48303203251067,5.180282207239205,15.770771231616935,1.3310956071693198,5.364329273789153,16.33108128158935,0.9656905724543744,4.096609105088234,5.180282207239205,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-25,395.1177416326882,356.32695339641975,40.94746433952656,40.94746433952656,40.94746433952656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-26,395.1177416326882,356.32695339641975,52.35592921651969,52.35592921651969,52.35592921651969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-27,395.1177416326882,356.32695339641975,68.67141639224285,49.71594705256719,49.71594705256719,18.95546933967566,27.60314310601125,4.460127540983646,18.95546933967566,27.60314310601125,1.0,17.438097023256887,18.95546933967566,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-28,395.1177416326882,356.32695339641975,30.176580868307745,30.176580868307745,30.176580868307745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,2,2025-11-29,395.1177416326882,356.32695339641975,32.599565754952195,29.227587843148655,29.047145750895105,3.3719779118035405,10.343628308273718,0.866996140854862,3.5524200040570904,10.897139031729106,0.9492058675360815,3.9824718224872555,3.3719779118035405,0.0,305.4712013988718,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-02,572.0766858521749,436.8114785619597,29.050042646841685,29.13324281722659,28.66523112861387,-0.0832001703849059,-0.2864029199418453,-0.017859421007560567,0.3848115182278171,1.324650441673805,-0.2162101871796091,1.5320994002379678,-0.0832001703849059,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-03,572.0766858521749,436.8114785619597,39.86561056914638,39.954661849099324,39.75596099579736,-0.08905127995294748,-0.22337869326869886,-0.018681678222729658,0.10964957334901726,0.2750480220510646,-0.8121443361160657,1.2405191107156313,-0.08905127995294748,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-04,572.0766858521749,436.8114785619597,36.69866468542407,36.095337212073694,35.926426717532756,0.603327473350376,1.6440038854874324,0.1274159554878151,0.7722379678913143,2.104267211111991,0.7812714453782063,0.3315636514827389,0.603327473350376,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-05,572.0766858521749,436.8114785619597,39.65347721367449,39.65347721367449,39.65347721367449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-06,572.0766858521749,436.8114785619597,58.85153317936387,58.85153317936387,58.85153317936387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-07,572.0766858521749,436.8114785619597,98.96305456244625,98.96305456244625,98.96305456244625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-08,572.0766858521749,436.8114785619597,112.42113553797776,113.12295200563247,111.96978511132679,-0.7018164676547087,-0.6242744874406853,-0.12778128057905305,0.4513504266509756,0.4014818250065636,-1.5549258984026968,1.007039591340245,-0.7018164676547229,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-09,572.0766858521749,436.8114785619597,98.58210553067055,99.19468087076604,98.58097327827821,-0.6125753400954892,-0.6213859369283878,-0.11441589109321591,0.0011322523923382732,0.0011485374411951575,-541.0236659605797,0.3277327635470755,-0.6125753400954892,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-10,572.0766858521749,436.8114785619597,73.11141564470358,71.59220378978081,71.29692802030823,1.5192118549227729,2.077940690282379,0.2979297207838371,1.8144876243953547,2.481811641034476,0.8372676862037143,3.057378749228448,1.5192118549227729,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-11,572.0766858521749,436.8114785619597,58.12177228679424,58.12177228679424,58.12177228679424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-12,572.0766858521749,436.8114785619597,58.626670130121376,44.61315733059187,44.61315733059187,14.013512799529508,23.90296561006559,2.828509035189178,14.013512799529508,23.90296561006559,1.0,11.304709386321619,14.013512799529508,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-13,572.0766858521749,436.8114785619597,41.48550445087569,41.48550445087569,41.48550445087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-14,572.0766858521749,436.8114785619597,39.372005969547764,39.372005969547764,39.372005969547764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-15,572.0766858521749,436.8114785619597,42.05631783731094,42.05631783731094,42.05631783731094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-16,572.0766858521749,436.8114785619597,41.48383721313961,41.48383721313961,41.48383721313961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-17,572.0766858521749,436.8114785619597,70.03203597077572,70.03203597077572,70.03203597077572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-18,572.0766858521749,436.8114785619597,60.77690907378114,60.77690907378114,60.77690907378114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-19,572.0766858521749,436.8114785619597,96.61257977287362,93.89897653005066,91.56522439679573,2.7136032428229555,2.808747317587794,0.5087140709952027,5.047355376077888,5.224325225497248,0.5376287264582498,0.20673549521532664,2.7136032428229555,0.0,262.86774760765144,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-20,572.0766858521749,436.8114785619597,66.20624414311322,66.20624414311322,66.20624414311322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-21,572.0766858521749,436.8114785619597,87.02724815014433,87.02724815014433,87.02724815014433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-22,572.0766858521749,436.8114785619597,122.06846501681954,100.28466475920472,100.28466475920472,21.78380025761483,17.845559256121792,3.8977602449146045,21.78380025761483,17.845559256121792,1.0,21.259465103169333,21.78380025761483,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-23,572.0766858521749,436.8114785619597,58.99322321956954,58.99322321956954,58.99322321956954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-24,572.0766858521749,436.8114785619597,41.24456167441235,37.94464401676073,37.933293590109756,3.299917657651619,8.000855200502349,0.6902784150619651,3.311268084302597,8.028375014485531,0.9965721813027505,2.6545307993283416,3.299917657651619,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-25,572.0766858521749,436.8114785619597,73.08334674342095,73.08334674342095,73.08334674342095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-26,572.0766858521749,436.8114785619597,87.89887240870569,87.89887240870569,87.89887240870569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-27,572.0766858521749,436.8114785619597,103.50685376395947,80.60997748333213,80.60997748333213,22.89687628062734,22.12112091904769,4.237664152919391,22.89687628062734,22.12112091904769,1.0,21.117329267184203,22.89687628062734,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-28,572.0766858521749,436.8114785619597,46.53086161209948,46.60478737884591,46.53086161209948,-0.07392576674643436,-0.15887469989855368,-0.015294701209046269,0.0,0.0,0.0,0.048529009569392656,-0.07392576674643436,0.0,262.86774760765144,0
L-main-threeshift-25c-01,mixed,ownership_fixed,3,2025-11-29,572.0766858521749,436.8114785619597,46.77176403789683,44.45354091828618,44.214236822161254,2.31822311961065,4.956458596969551,0.4793845020657334,2.5575272157355755,5.468100826095288,0.9064314566615086,3.4575042624349663,2.318223119610657,0.0,461.21817425863486,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-02,367.09619591058583,302.1008688259464,16.69230968911101,16.60518753982834,16.4459471740873,0.08712214928267059,0.5219298641427883,0.027328736985053018,0.24636251502370854,1.4759042913301543,0.3536339498494178,1.8868456293732834,0.08712214928267059,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-03,367.09619591058583,302.1008688259464,26.075756452040068,26.29103535481696,26.059672913954344,-0.2152789027768911,-0.8255902495977198,-0.06559848758105065,0.016083538085723603,0.061680044125681684,-13.385046351709226,1.5849189189428898,-0.2152789027768911,0.0,355.89203205774913,0
