action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_shenzhen_2#T1:C150<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0012018749839626253,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C150's time window
swap:CV_D_shenzhen_2#T2:C103<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006686249980702996,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C104<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004794579872395843,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C125<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00046716700308024883,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C128<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00038987500010989606,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C130<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004648749891202897,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C138<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003672919992823154,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_3#T1:C098<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005240839964244515,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C098's time window
swap:CV_D_shenzhen_3#T1:C100<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015179099864326417,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C100's time window
swap:CV_D_shenzhen_3#T1:C101<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011925000580959022,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C101's time window
swap:CV_D_shenzhen_3#T1:C118<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001141660031862557,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C118's time window
swap:CV_D_shenzhen_3#T1:C137<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011512500350363553,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C137's time window
swap:CV_D_shenzhen_3#T1:C148<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011712498962879181,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C148's time window
swap:CV_D_shenzhen_3#T2:C117<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002520419948268682,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_3#T2:C119<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005452499899547547,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_3#T2:C123<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000333707983372733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_3#T2:C124<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002751669962890446,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_3#T2:C126<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00028070900589227676,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T1:C094<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00036445900332182646,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C094's time window
swap:CV_D_shenzhen_4#T1:C102<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015812498168088496,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C102's time window
swap:CV_D_shenzhen_4#T1:C105<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014204200124368072,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C105's time window
swap:CV_D_shenzhen_4#T1:C106<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0008707919914741069,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C106's time window
swap:CV_D_shenzhen_4#T1:C131<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0007793339900672436,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C131's time window
swap:CV_D_shenzhen_4#T1:C142<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005127500044181943,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C142's time window
swap:CV_D_shenzhen_4#T2:C107<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014945899602025747,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T2:C111<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012099999003112316,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T2:C114<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011862500105053186,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T2:C129<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011829199502244592,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T2:C134<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001177079975605011,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T2:C139<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022599997464567423,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T2:C140<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014062499394640326,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_dongguan_1#T1:C001<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.058372250001411885,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_dongguan_1#T1:C005<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023712500114925206,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
swap:EV_D_dongguan_1#T1:C006<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005007080035284162,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
swap:EV_D_dongguan_1#T1:C013<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004932080046273768,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
swap:EV_D_dongguan_1#T1:C015<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.058752666984219104,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C015's time window
swap:EV_D_dongguan_1#T1:C017<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016254201182164252,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
swap:EV_D_dongguan_1#T1:C020<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001384170027449727,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C068's time window
swap:EV_D_foshan_1#T1:C021<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001457920006942004,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
swap:EV_D_foshan_1#T1:C024<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011716701555997133,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C035's time window
swap:EV_D_foshan_1#T1:C026<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011920899851247668,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
swap:EV_D_foshan_1#T1:C028<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011770898709073663,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
swap:EV_D_foshan_1#T1:C031<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021083300816826522,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C024's time window
swap:EV_D_foshan_1#T1:C032<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00025675000506453216,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C068's time window
swap:EV_D_foshan_1#T1:C035<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017745900549925864,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C032's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C092,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020258297445252538,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C092's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C097,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015058298595249653,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C097's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C099,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012983300257474184,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C099's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C108,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001265419996343553,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C122,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012537502334453166,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C122's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C132,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011795799946412444,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C132's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T1:C135,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011804097448475659,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C135's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T2:C112,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011962500866502523,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_guangzhou_1#T1:C068<->EV_D_shenzhen_1#T2:C145,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021237501641735435,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
