operating_day,previous_day,seed,arm,timing_rule,vehicle_trip,charge_scope,charge_day_offset,charge_start_second,energy_kwh,earliest_start_second,latest_start_second,timing_slack_hours,moved_from_immediate,actual_emissions_kg,forecast_emissions_kg
2025-11-05,2025-11-04,3,ownership_fixed,actual_oracle,EV_D1_2#T1,pre_day_first_trip,-1,3924.731653374336,86.01552878493462,0.0,72324.73165337433,20.090203237048424,True,4.971947255881012,5.156962784665946
2025-11-05,2025-11-04,3,ownership_fixed,actual_oracle,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,7.458622848036143,6.990592321064616
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,17.091553073622826,16.2492313629182
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,2.8177155004225884,2.8926790177171466
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,18.463724869675985,17.566301445183147
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,4.570990294765867,4.531470308124225
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,9.032380004021666,8.689214045719185
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,11.27487294316485,11.443443558304018
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,14.612359399418926,13.86324692911201
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.0566060632515923,1.7360407691646216
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,26.247007323317625,26.23681276592785
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D1_2#T1,pre_day_first_trip,-1,0.0,86.01552878493462,0.0,72324.73165337433,20.090203237048424,False,5.747900669526207,5.749885140741273
2025-11-06,2025-11-05,3,ownership_fixed,immediate,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,16.073826051153393,15.149737086921656
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,17.091553073622826,16.2492313629182
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,2.8177155004225884,2.8926790177171466
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,18.463724869675985,17.566301445183147
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,4.570990294765867,4.531470308124225
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,9.032380004021666,8.689214045719185
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,11.27487294316485,11.443443558304018
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,14.612359399418926,13.86324692911201
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.0566060632515923,1.7360407691646216
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,26.247007323317625,26.23681276592785
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D1_2#T1,pre_day_first_trip,-1,7524.731653374336,86.01552878493462,0.0,72324.73165337433,20.090203237048424,True,5.504087014945422,5.215024899805684
2025-11-06,2025-11-05,3,ownership_fixed,forecast_timed,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,16.073826051153393,15.149737086921656
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,17.091553073622826,16.2492313629182
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,2.8177155004225884,2.8926790177171466
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,18.463724869675985,17.566301445183147
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,4.570990294765867,4.531470308124225
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,9.032380004021666,8.689214045719185
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,11.27487294316485,11.443443558304018
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,14.612359399418926,13.86324692911201
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.0566060632515923,1.7360407691646216
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,26.247007323317625,26.23681276592785
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D1_2#T1,pre_day_first_trip,-1,5724.731653374336,86.01552878493462,0.0,72324.73165337433,20.090203237048424,True,5.398055957375553,5.277055957375553
2025-11-06,2025-11-05,3,ownership_fixed,actual_oracle,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,16.073826051153393,15.149737086921656
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,33.91348015977945,33.13092073001433
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,4.219957688092363,4.416348139111218
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,36.48463338519372,35.76004156227284
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,3.917522199471339,3.995337394247062
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,18.50429277468532,17.344801497618953
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,9.444993652055512,9.75486461459356
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,29.402625890792564,28.531242025849174
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.569770008335958,2.47926924872001
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,23.014853244499662,23.67310016877328
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D1_2#T1,pre_day_first_trip,-1,0.0,86.01552878493462,0.0,72324.73165337433,20.090203237048424,False,10.744910040546959,10.32095662690176
2025-11-07,2025-11-06,3,ownership_fixed,immediate,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,21.488516193680532,22.34476209067119
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,33.91348015977945,33.13092073001433
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,4.219957688092363,4.416348139111218
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,36.48463338519372,35.76004156227284
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,3.917522199471339,3.995337394247062
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,18.50429277468532,17.344801497618953
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,9.444993652055512,9.75486461459356
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,29.402625890792564,28.531242025849174
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.569770008335958,2.47926924872001
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,23.014853244499662,23.67310016877328
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D1_2#T1,pre_day_first_trip,-1,0.0,86.01552878493462,0.0,72324.73165337433,20.090203237048424,False,10.744910040546959,10.32095662690176
2025-11-07,2025-11-06,3,ownership_fixed,forecast_timed,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,21.488516193680532,22.34476209067119
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,33.91348015977945,33.13092073001433
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,4.219957688092363,4.416348139111218
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,36.48463338519372,35.76004156227284
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,3.917522199471339,3.995337394247062
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,18.50429277468532,17.344801497618953
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,9.444993652055512,9.75486461459356
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,29.402625890792564,28.531242025849174
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.569770008335958,2.47926924872001
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,23.014853244499662,23.67310016877328
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D1_2#T1,pre_day_first_trip,-1,0.0,86.01552878493462,0.0,72324.73165337433,20.090203237048424,False,10.744910040546959,10.32095662690176
2025-11-07,2025-11-06,3,ownership_fixed,actual_oracle,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,21.488516193680532,22.34476209067119
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D0_1#T1,pre_day_first_trip,-1,0.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,False,41.846819304427136,43.30358158536664
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,3.8182895327438033,3.9799433281419976
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D0_2#T1,pre_day_first_trip,-1,0.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,False,44.42557725238436,45.83639360654262
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,3.642943886768128,3.6800143163946544
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D0_3#T1,pre_day_first_trip,-1,0.0,135.4082979151241,0.0,64242.27852297969,17.84507736749436,False,26.135967455921435,27.790925966345817
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,9.409191933618384,9.669544736144417
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D1_1#T1,pre_day_first_trip,-1,0.0,186.84107567044077,0.0,55826.005799382416,15.507223833161783,False,37.36567234481521,38.91794373945169
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.308064159115075,2.2857639314083715
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,21.343157898434455,21.493964486707032
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D1_2#T1,pre_day_first_trip,-1,0.0,86.01552878493462,0.0,72324.73165337433,20.090203237048424,False,16.355934940352643,18.06705917063212
2025-11-08,2025-11-07,3,ownership_fixed,immediate,EV_D1_2#T2,same_day_between_trip,0,4814.329754180407,111.30957709258539,4814.329754180407,4814.329754180406,0.0,False,19.422613808839063,20.22430228909982
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D0_1#T1,pre_day_first_trip,-1,5400.0,208.22028511743815,0.0,52327.58970805557,14.535441585570993,True,42.26715844907483,42.99714101513176
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D0_1#T2,same_day_between_trip,0,11684.614456289015,22.538715274832782,11684.614456289015,11684.614456289017,5.052748343182935e-16,False,3.8182895327438033,3.9799433281419976
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D0_2#T1,pre_day_first_trip,-1,9000.0,220.3520442697817,0.0,50342.39275585391,13.983997987737196,True,45.04870476541678,45.55540885395634
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D0_2#T2,same_day_between_trip,0,48933.58699967854,19.147604067041584,48933.58699967854,48933.58699967854,0.0,False,3.642943886768128,3.6800143163946544
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D0_3#T1,pre_day_first_trip,-1,3042.27852297969,135.4082979151241,0.0,64242.27852297969,17.84507736749436,True,26.521434689279452,27.58905043507268
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D0_3#T2,same_day_between_trip,0,50087.25411564783,45.359408847617345,50087.25411564783,57138.58654175051,1.9587034516951887,False,9.409191933618384,9.669544736144417
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D1_1#T1,pre_day_first_trip,-1,5426.005799382419,186.84107567044077,0.0,55826.005799382416,15.507223833161783,True,37.84280437738374,38.38930804213344
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D1_1#T2,same_day_between_trip,0,17882.59676175291,12.783295382216096,17882.59676175291,34566.44250607535,4.634401595645122,False,2.308064159115075,2.2857639314083715
2025-11-08,2025-11-07,3,ownership_fixed,forecast_timed,EV_D1_1#T3,same_day_between_trip,0,38673.75063960858,112.84658553681743,38673.75063960858,44637.701966536,1.656653146368727,False,21.343157898434455,21.493964486707032
