action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_guangzhou_1#T2:C082<->CV_D_shenzhen_4#T2:C104,C082|C104,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013644580030813813,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C104's time window
swap:CV_D_guangzhou_1#T2:C082<->CV_D_shenzhen_4#T2:C110,C082|C110,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013015830190852284,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C110's time window
swap:CV_D_guangzhou_1#T2:C082<->CV_D_shenzhen_4#T2:C122,C082|C122,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001648624980589375,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C082's time window
swap:CV_D_guangzhou_1#T2:C082<->CV_D_shenzhen_4#T2:C144,C082|C144,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013138329959474504,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C144's time window
swap:CV_D_guangzhou_1#T2:C082<->CV_D_shenzhen_4#T2:C149,C082|C149,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012859580165240914,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C149's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C002,C002|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013262499123811722,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C020's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C003,C003|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011579098645597696,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C002's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C013,C013|C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04997820800053887,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C013's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C015,C015|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015195898595266044,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C013's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C016,C016|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012187499669380486,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C003's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C019,C019|C082,,EVALUATED,True,False,2,"[{""detail"": ""profit Pi=7373.737434 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}, {""detail"": ""profit Pi=18115.353768 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",2,6515.232410744186,212.86667812605992,734.9102098676802,-192.3319876925816,21499.53449073187,False,0.7539123936875254,0,0.056230916001368314,,
swap:CV_D_guangzhou_1#T2:C082<->EV_D_dongguan_1#T1:C020,C020|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017537502571940422,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C015's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_foshan_1#T1:C023,C023|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013537501217797399,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C028's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_foshan_1#T1:C028,C028|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012854201486334205,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C038's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_foshan_1#T1:C031,C031|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011679198360070586,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C034's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_foshan_1#T1:C034,C034|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001145839923992753,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C036's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_foshan_1#T1:C036,C036|C082,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011883300612680614,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C023's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_foshan_1#T1:C038,C038|C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.040588708012364805,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C038's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C095,C082|C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016233298811130226,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C103's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C099,C082|C099,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001287909981328994,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C107's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C103,C082|C103,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012266699923202395,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C107,C082|C107,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000403207988711074,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C109's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C109,C082|C109,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001256669929716736,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C120's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C120,C082|C120,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0010060830099973828,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C124's time window
swap:CV_D_guangzhou_1#T2:C082<->EV_D_shenzhen_1#T1:C124,C082|C124,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04066170798614621,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C124's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T1:C096,C084|C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001343541982350871,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C096's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T1:C130,C084|C130,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013192499754950404,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C130's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T1:C140,C084|C140,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012922079768031836,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C140's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T1:C146,C084|C146,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012956249993294477,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C146's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T1:C150,C084|C150,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001291833003051579,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C150's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T2:C093,C084|C093,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012885000032838434,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C093's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T2:C102,C084|C102,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012799579999409616,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C102's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T2:C105,C084|C105,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012862909934483469,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C105's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T2:C112,C084|C112,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012861249851994216,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C112's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T2:C121,C084|C121,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012858329864684492,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C121's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T2:C123,C084|C123,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001405041984980926,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C123's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T3:C111,C084|C111,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016307079931721091,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T3:C113,C084|C113,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014447910070884973,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T3:C117,C084|C117,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013324579922482371,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_1#T3:C148,C084|C148,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013062919897492975,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T1:C131,C084|C131,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013140000228304416,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C131's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T1:C136,C084|C136,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012818750110454857,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C136's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T1:C137,C084|C137,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012809589970856905,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C137's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T1:C138,C084|C138,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012950000236742198,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C138's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T1:C147,C084|C147,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013045000087004155,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C147's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T2:C094,C084|C094,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012934590049553663,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C094's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T2:C118,C084|C118,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013231670018285513,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C118's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T2:C133,C084|C133,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018309159786440432,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C133's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T2:C143,C084|C143,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016375419800169766,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C143's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_2#T2:C145,C084|C145,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019387080101296306,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C145's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C100,C084|C100,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015148340025916696,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C100's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C101,C084|C101,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013693340006284416,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C101's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C108,C084|C108,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013894579897169024,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C108's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C115,C084|C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013710000202991068,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C116,C084|C116,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013950830034445971,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C116's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C126,C084|C126,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013372919929679483,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C126's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C128,C084|C128,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013683750003110617,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C128's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T1:C139,C084|C139,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014142500003799796,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C139's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T2:C092,C084|C092,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001397959014866501,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T2:C097,C084|C097,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016025409859139472,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T2:C127,C084|C127,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014559160044882447,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T2:C129,C084|C129,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001314958994043991,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T2:C135,C084|C135,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013112500018905848,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C135's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_3#T2:C141,C084|C141,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001299124996876344,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C141's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C098,C084|C098,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014603750023525208,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C098's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C106,C084|C106,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014989999763201922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C106's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C114,C084|C114,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013397079892456532,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C114's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C119,C084|C119,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013062500220257789,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C119's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C125,C084|C125,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013035419979132712,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C125's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C132,C084|C132,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013082910154480487,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C132's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C134,C084|C134,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001508582994574681,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C134's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T1:C142,C084|C142,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015381250123027712,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C142's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T2:C104,C084|C104,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001362500013783574,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T2:C110,C084|C110,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013026669912505895,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C110's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T2:C122,C084|C122,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001321167015703395,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T2:C144,C084|C144,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012970419775228947,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C144's time window
swap:CV_D_guangzhou_1#T2:C084<->CV_D_shenzhen_4#T2:C149,C084|C149,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012926659837830812,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C002,C002|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014045799616724253,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C020's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C003,C003|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012075001723133028,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C002's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C013,C013|C084,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.06009366700891405,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C013's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C015,C015|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022837499273009598,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C013's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C016,C016|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013845801004208624,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C003's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C019,C019|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001345000055152923,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C084's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_dongguan_1#T1:C020,C020|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012691700248979032,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C015's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_foshan_1#T1:C023,C023|C084,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0374701659893617,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C023's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_foshan_1#T1:C028,C028|C084,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.03752866599825211,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C028's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_foshan_1#T1:C031,C031|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014483300037682056,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C034's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_foshan_1#T1:C034,C034|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012029099161736667,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C036's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_foshan_1#T1:C036,C036|C084,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011933399946428835,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C023's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_foshan_1#T1:C038,C038|C084,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.03908795799361542,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C065's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C095,C084|C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003300420066807419,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C103's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C099,C084|C099,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00036137501592747867,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C107's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C103,C084|C103,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001351670071016997,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C107,C084|C107,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002990420034620911,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C084's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C109,C084|C109,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001278329873457551,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C084's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C120,C084|C120,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002250840188935399,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C084's time window
swap:CV_D_guangzhou_1#T2:C084<->EV_D_shenzhen_1#T1:C124,C084|C124,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000130291999084875,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C084's time window
swap:CV_D_guangzhou_1#T2:C089<->CV_D_shenzhen_1#T1:C096,C089|C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001648417004616931,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C096's time window
swap:CV_D_guangzhou_1#T2:C089<->CV_D_shenzhen_1#T1:C130,C089|C130,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018060000147670507,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C130's time window
swap:CV_D_guangzhou_1#T2:C089<->CV_D_shenzhen_1#T1:C140,C089|C140,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013473750150296837,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C140's time window
