run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,30,327,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5223.360744082237,,29.700477333011804
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,31,355,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5222.633906112217,,30.90657729099621
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,32,360,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5222.211356955759,,31.29451354101184
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,33,372,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5213.283752980196,,32.03068962501129
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,34,457,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5212.4224475400715,,36.90102979101357
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,35,518,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5211.011772092177,,40.8369883330015
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,36,539,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5209.799992256983,,42.090223041013815
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,37,541,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5208.913114876223,,42.22257199999876
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,38,598,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5199.486876217422,,45.848531083000125
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,39,599,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5197.598520896738,,45.99245762499049
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,40,624,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5197.460765855295,,47.41722641600063
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,41,627,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5197.272603833745,,47.67506800001138
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,42,644,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5197.108216463703,,48.96087695800816
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,43,649,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5194.644285735842,,49.35705845800112
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,44,736,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5193.040147167832,,54.56776516599348
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,45,750,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5191.20960507692,,55.35801037499914
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,46,760,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5187.663235369462,,56.132607833016664
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,47,846,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5187.370411983918,,61.51254966601846
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,48,881,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5186.208383643556,,63.62947733301553
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,49,937,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5182.30701899014,,66.90952404099517
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,50,975,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5182.061190439402,,69.31723087499267
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,51,985,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5181.4675002471395,,69.72879424999701
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,52,1081,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5180.845151925994,,76.28190791601082
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,53,1104,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5159.385707693387,,77.97027983301086
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,54,1105,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5138.107384198907,,78.14885745799984
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,55,1106,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5121.616454489275,,78.3117367910163
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,56,1107,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5101.545052875299,,78.47692625000491
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,57,1108,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5083.995691173135,,78.65028550001443
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,58,1109,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5071.829670953562,,78.82967358300812
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,59,1111,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,5063.165390105144,,79.18364279100206
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,60,1219,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5053.176408374963,,96.440766832995
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,61,1236,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5053.111805109561,,98.2838892909931
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,62,1286,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5051.125825660776,,104.10485129099106
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,63,1294,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5049.713026071103,,104.9285907500016
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,64,1349,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5048.691032156081,,112.04881608299911
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,65,1352,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5048.2826061295145,,112.55231091601308
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,66,1394,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4928.289630855641,,117.50293925000005
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,67,1411,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4928.062549875832,,119.26276808301918
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,68,1464,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4921.620236435038,,124.80895979100023
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,69,1485,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4917.364106280039,,126.56954137500725
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,70,1496,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4912.251771769166,,127.97382820799248
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,71,1503,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4909.8540056204,,128.89135604101466
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,72,1565,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4909.031190992202,,134.93231558299158
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,73,1573,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4908.69020732141,,135.89123179099988
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,74,1587,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4908.538891090706,,137.17401879100362
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,75,1588,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4907.491901737394,,137.35738766600844
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,76,1606,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4906.941992019869,,139.63546437499463
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,77,1718,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4905.960793505174,,150.20997845800593
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,78,1898,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,4902.751731810146,,170.3331024160143
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,79,1900,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,4897.701933444842,,170.6489741250116
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,80,1911,route_segment_removal+regret2_insert_repair,native_route_segment_removal+regret2_insert_repair,4897.584296788948,,171.8939875829965
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,81,2188,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4897.532249285133,,202.02712666601292
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,82,2254,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4896.388480950323,,208.97163395801908
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,83,2342,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4894.959689681681,,219.55371379101416
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,84,2386,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4892.396491320488,,224.8304341660114
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,85,2402,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4880.616603219373,,226.87152524999692
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,86,2456,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4870.174253323879,,232.9502480000083
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,87,2731,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4830.9579055944005,,261.2088888750004
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,88,2780,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4828.684948794383,,266.9984420410183
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,89,2880,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4828.6340991753605,,278.31988145801006
