action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_5#T1:C045,C037|C045,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015637500036973506,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_5#T1:C063,C037|C063,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013029580004513264,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_5#T1:C065,C037|C065,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012917089916300029,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_5#T1:C069,C037|C069,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001666124997427687,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_5#T1:C086,C037|C086,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013897909957449883,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_guangzhou_5#T1:C087,C037|C087,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001313917018705979,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C113,C037|C113,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001338833011686802,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C113's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C115,C037|C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001859417010564357,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C115's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C127,C037|C127,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013770420046057552,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C127's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C133,C037|C133,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013399159943219274,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C133's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C141,C037|C141,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014886659919284284,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C141's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C144,C037|C144,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013474579900503159,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C144's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T1:C147,C037|C147,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013511659926734865,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C147's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T2:C093,C037|C093,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013139580260030925,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T2:C110,C037|C110,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001310958992689848,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T2:C116,C037|C116,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012974999845027924,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T2:C120,C037|C120,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013414580025710166,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T2:C121,C037|C121,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013212499907240272,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_1#T2:C143,C037|C143,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013293749943841249,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C095,C037|C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013233330100774765,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C095's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C096,C037|C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013173749903216958,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C096's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C109,C037|C109,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001326291006989777,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C109's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C136,C037|C136,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013322499871719629,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C146,C037|C146,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013282079889904708,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C146's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C149,C037|C149,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013263750006444752,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C149's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T1:C150,C037|C150,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013113330060150474,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C150's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T2:C103,C037|C103,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013087919796817005,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T2:C104,C037|C104,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013033750001341105,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T2:C125,C037|C125,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013000420003663749,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T2:C128,C037|C128,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013004580105189234,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T2:C130,C037|C130,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013008750102017075,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_2#T2:C138,C037|C138,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013101669901516289,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T1:C098,C037|C098,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013015000149607658,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C098's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T1:C100,C037|C100,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013026249944232404,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T1:C101,C037|C101,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001294749992666766,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C101's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T1:C118,C037|C118,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012988750240765512,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C118's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T1:C137,C037|C137,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013029169931542128,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C137's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T1:C148,C037|C148,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013009579852223396,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C148's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T2:C117,C037|C117,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012975419813301414,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T2:C119,C037|C119,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013042910140939057,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T2:C123,C037|C123,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012995839933864772,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T2:C124,C037|C124,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013006660155951977,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_3#T2:C126,C037|C126,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013011669798288494,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T1:C094,C037|C094,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013005840010009706,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T1:C102,C037|C102,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012984590139240026,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T1:C105,C037|C105,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013064579979982227,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T1:C106,C037|C106,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013009159883949906,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T1:C131,C037|C131,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013025000225752592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T1:C142,C037|C142,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012922910100314766,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C107,C037|C107,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001282041979720816,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C111,C037|C111,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001295875001233071,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C114,C037|C114,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013087499828543514,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C129,C037|C129,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012976250145584345,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C134,C037|C134,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012988339876756072,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C139,C037|C139,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013054170121904463,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->CV_D_shenzhen_4#T2:C140,C037|C140,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001301582989981398,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C001,C001|C037,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014191598165780306,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C005,C005|C037,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013087500701658428,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C006,C006|C037,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012466698535718024,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C013,C013|C037,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012025001342408359,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C015,C015|C037,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.033236042014323175,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C017,C017|C037,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014212500536814332,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_dongguan_1#T1:C020,C020|C037,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000128875020891428,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C049,C037|C049,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001238750119227916,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C059,C037|C059,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013837500591762364,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C064,C037|C064,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.03814462499576621,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C068,C037|C068,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001421659835614264,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C079,C037|C079,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000123792007798329,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C050,C037|C050,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012700000661425292,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C054,C037|C054,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012099999003112316,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C056,C037|C056,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011658301809802651,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C074,C037|C074,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.03876779199345037,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C034's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C081,C037|C081,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015254199388436973,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_2#T1:C091,C037|C091,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012924999464303255,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C092,C037|C092,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001360420137643814,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C097,C037|C097,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013012500130571425,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C099,C037|C099,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012099999003112316,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C108,C037|C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001263749727513641,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C122,C037|C122,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013195801875554025,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C132,C037|C132,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011870899470523,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T1:C135,C037|C135,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012629100820049644,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T2:C112,C037|C112,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.05180154199479148,ValueError,No feasible charging insert between C145 and D_shenzhen
swap:CV_D_foshan_1#T1:C037<->EV_D_shenzhen_1#T2:C145,C037|C145,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03932662500301376,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C037's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C042,C039|C042,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001430084026651457,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C042's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C044,C039|C044,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001345333002973348,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C044's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C047,C039|C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013368749932851642,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C047's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C052,C039|C052,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013263330038171262,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C052's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C053,C039|C053,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001321207993896678,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C053's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C071,C039|C071,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013878750032745302,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C071's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C083,C039|C083,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013350840017665178,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C083's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T1:C085,C039|C085,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013264580047689378,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C085's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T2:C046,C039|C046,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013153750041965395,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C046's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T2:C057,C039|C057,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013167919823899865,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C057's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T2:C075,C039|C075,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013159580121282488,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C075's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T2:C078,C039|C078,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013119170034769922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C078's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_1#T2:C090,C039|C090,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013161250099074095,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C090's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T1:C055,C039|C055,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013089999847579747,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C055's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T1:C062,C039|C062,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013429580139927566,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C062's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T1:C066,C039|C066,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001326500001596287,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C066's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T1:C077,C039|C077,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013228750030975789,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C077's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T1:C082,C039|C082,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013233750069048256,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C082's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T2:C058,C039|C058,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013228330062702298,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C058's time window
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T2:C084,C039|C084,,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=18547.028725 below theta*Pi0=18714.448447 (theta=1.000000, Pi0=18714.448447)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",2,6629.590489499142,111.97750196121342,685.738701106488,-167.41972194202754,16853.949696163967,False,0.5096570926348705,0,0.012369667005259544,,
swap:CV_D_foshan_1#T2:C039<->CV_D_guangzhou_2#T2:C088,C039|C088,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013828329974785447,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C088's time window
