actual_evals,algorithm,best_obj,bundle,candidate_scores,current_obj,eval_budget,feasible,repair_delta_count,reward_sum,scale,seed,steps,violation_count,wall_time_seconds,worker_integrity_ok,worker_numpy_version,worker_python_executable
120,learned_destroy,471.31405959013097,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.31405959013097,120,True,37765,37.14013973179975,25c,321,120,0,6.828000000095926,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,583.3330172747297,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,583.3330172747297,120,True,38090,37.747039340476796,25c,322,120,0,9.562000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,541.5093797190412,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,541.8486187568599,120,True,48024,30.41412371352578,25c,323,120,0,8.093999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,502.8035839386477,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,502.8035839386477,120,True,35696,52.94577649513153,25c,324,120,0,6.532000000006519,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,590.5108594798485,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,590.5108594798485,120,True,46589,28.789159432892955,25c,325,120,0,8.718999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,490.9496920017428,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,491.02738749090764,120,True,34528,48.07865477916259,25c,326,120,0,6.39000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,472.12611103280034,120,True,35211,37.54542647468651,25c,327,120,0,6.655999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.4876805142646,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.4876805142646,120,True,41427,34.07501931629882,25c,328,120,0,6.906000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.7798549872597,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,528.7798549872597,120,True,47994,33.99970625399011,25c,329,120,0,7.969000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,523.2295765577192,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,523.2295765577192,120,True,41123,48.29405691048051,25c,330,120,0,7.406000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,589.0639528276512,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,589.0639528276512,120,True,47407,28.4972092743599,25c,331,120,0,8.421999999904074,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,488.65409021662566,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,488.73803153391344,120,True,34397,47.403808180044365,25c,332,120,0,6.344000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,460.10771450917247,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,463.6827332740338,120,True,32767,40.702870330877246,25c,333,120,0,9.28200000000652,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.8569148544559,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,585.2035714484389,120,True,42446,39.962848739674975,25c,334,120,0,9.90700000000652,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.8596826629409,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,529.167376485037,120,True,45831,33.4953248720116,25c,335,120,0,7.592999999993481,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.4936321938462,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,506.6473145326495,120,True,37447,53.70107451318855,25c,336,120,0,6.702999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,589.05912361523,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,590.7850600416132,120,True,53179,29.19794000322862,25c,337,120,0,10.234000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,495.2640066625981,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,499.3465460464794,120,True,38610,45.78345091198819,25c,338,120,0,7.172000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,40579,36.81890302988354,25c,339,120,0,7.140999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,583.0019947943479,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,584.4982528353385,120,True,44011,37.09247187351361,25c,340,120,0,8.609000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,530.2653117947058,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,530.2653117947058,120,True,48761,34.24158292101979,25c,341,120,0,9.077999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,41570,54.304663592023296,25c,342,120,0,7.281000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,571.855085914322,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,573.3878636354497,120,True,46294,33.74253192379612,25c,343,120,0,9.406000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,496.9155937180376,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,502.9039715671335,120,True,40283,45.738073356809444,25c,344,120,0,6.905999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,40876,37.51396481486216,25c,345,120,0,7.530999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.4876805142646,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.6750852435358,120,True,44044,33.09501507456944,25c,346,120,0,7.344000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,522.2873176181175,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,522.2873176181175,120,True,45069,36.73652711296357,25c,347,120,0,11.687000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,44465,53.96258948630236,25c,348,120,0,7.842999999993481,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,571.5905795293678,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,576.1549838971532,120,True,42479,33.20454591436228,25c,349,120,0,9.297000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,490.63534503861314,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,504.2778430234393,120,True,37805,47.755642610665,25c,350,120,0,6.719000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,473.4889789567837,120,True,38971,37.60507908273878,25c,351,120,0,7.170999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.7582987824396,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,576.7438746545344,120,True,43784,39.651541525218946,25c,352,120,0,10.030999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.7798549872597,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,529.184832845278,120,True,48792,33.92388828862781,25c,353,120,0,7.843999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,523.7464754648297,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,523.7464754648297,120,True,39670,48.397197802929554,25c,354,120,0,7.14000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.496443728531,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,599.7803966779722,120,True,46028,26.33796673349385,25c,355,120,0,7.686999999918044,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.8298380582527,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.2730231474082,120,True,33233,46.194486708680806,25c,356,120,0,6.469000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,34268,40.176861808534994,25c,357,120,0,9.03200000000652,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.3407576972016,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,598.8285375607679,120,True,44236,34.58066586744651,25c,358,120,0,7.282000000006519,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,527.2252799868965,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,527.2252799868965,120,True,48668,35.121933623147115,25c,359,120,0,8.594000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.2599758793409,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,499.4367885328058,120,True,41148,56.01528297202241,25c,360,120,0,7.327999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,589.9063865344812,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,589.9063865344812,120,True,47868,28.215934246942005,25c,361,120,0,9.59299999999348,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,490.184403839737,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,490.2919856425329,120,True,38612,48.14158790261722,25c,362,120,0,7.062999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,37741,37.31570791202993,25c,363,120,0,7.045999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.3407576972016,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,600.9806038014067,120,True,45429,35.010369333327205,25c,364,120,0,7.469000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,539.9508321714617,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,540.902605148427,120,True,52132,31.801075021163264,25c,365,120,0,8.34299999999348,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,503.202982255979,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,503.202982255979,120,True,38489,52.1524075120384,25c,366,120,0,6.829000000027008,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,600.4336137349317,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,600.7175666843731,120,True,51759,26.4414714773705,25c,367,120,0,8.405999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,492.8555193844106,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,493.3796158154382,120,True,34857,46.41533398591744,25c,368,120,0,6.5,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,41370,35.500666856181184,25c,369,120,0,7.375,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,596.9974258018939,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,596.9974258018939,120,True,47809,35.0021155694007,25c,370,120,0,7.766000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,529.2396138850079,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,532.9508588541659,120,True,48338,34.469492556683434,25c,371,120,0,7.967999999993481,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,40352,55.782692128902966,25c,372,120,0,7.219000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.496443728531,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,600.6276595972234,120,True,55552,26.82175870443774,25c,373,120,0,8.844000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,520.1226498992613,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,522.1757647919253,120,True,39047,39.9267852066076,25c,374,120,0,7.077999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,472.12611103280034,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,473.4889789567837,120,True,40833,37.27798327517469,25c,375,120,0,7.26500000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.4876805142646,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.4876805142646,120,True,45748,32.557375102471724,25c,376,120,0,7.48499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,534.9877784282411,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,534.9877784282411,120,True,50666,32.72776166463478,25c,377,120,0,8.875,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,42862,54.52125525467463,25c,378,120,0,7.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,571.4964813482337,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,575.1346448134966,120,True,42858,33.94606308734992,25c,379,120,0,10.202999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,488.6653179172746,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,488.6653179172746,120,True,42044,49.239760072070425,25c,380,120,0,7.35999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.31405959013097,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.90083726713164,120,True,44773,36.7452057183191,25c,381,120,0,8.125,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.7188168350319,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,577.8589274351922,120,True,48313,39.71460303811762,25c,382,120,0,12.187000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.7798549872597,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,532.4121357304156,120,True,50670,34.40540758191357,25c,383,120,0,8.078000000095926,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,41933,55.13787206451752,25c,384,120,0,7.577999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,573.1399831647311,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.1347318455513,120,True,45004,32.68500421369938,25c,385,120,0,10.78200000000652,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.4663717664625,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,489.4663717664625,120,True,39428,49.2869744523766,25c,386,120,0,7.047000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,44186,37.57909005833563,25c,387,120,0,7.968999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,598.6411328314967,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,598.6411328314967,120,True,47400,33.320983050649104,25c,388,120,0,7.922000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.7798549872597,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,528.8596826629409,120,True,53476,34.318581191617476,25c,389,120,0,8.436999999918044,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
