action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_1#T2:C123,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011888750013895333,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_1#T2:C128,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011884169944096357,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_1#T2:C129,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001190167007734999,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T1:C104,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011877919896505773,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T1:C108,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011912499903701246,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T1:C114,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011903330159839243,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T1:C126,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011902500118594617,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T1:C135,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011871249880641699,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T1:C143,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011884169944096357,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T2:C101,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014000419760122895,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T2:C103,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014188339991960675,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T2:C105,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013715419918298721,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T2:C131,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012161250051576644,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T2:C137,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012034589890390635,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_2#T2:C145,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011982499854639173,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C102,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012181249912828207,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C107,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001182125008199364,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C110,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011884580017067492,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C113,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012239170027896762,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C124,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012189169938210398,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C125,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012105420173611492,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_3#T1:C144,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011866669810842723,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_4#T1:C096,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012390829797368497,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_4#T1:C118,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014560419949702919,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_4#T1:C121,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001346875011222437,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_4#T1:C130,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001195916993310675,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_4#T1:C139,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011802910012193024,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_4#T1:C148,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011891250032931566,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_5#T1:C092,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011999580019619316,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_5#T1:C095,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011771249992307276,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_5#T1:C099,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011812919983640313,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_5#T1:C120,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011836669873446226,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->CV_D_shenzhen_5#T1:C134,C069,C069:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011697079753503203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C051's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C109,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014366698451340199,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C127,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012216597679071128,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C132,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011333299335092306,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C133,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011283301864750683,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C136,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010816700523719192,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C138,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010529099381528795,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C141,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010341600864194334,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C138's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T1:C142,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011337499017827213,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T2:C117,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.028494208003394306,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_1#T2:C146,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03736070799641311,ValueError,No feasible charging insert between C117 and D_shenzhen
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C094,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001552909961901605,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C097,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011366599937900901,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C098,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011212498066015542,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C119,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010791700333356857,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C140,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010645799920894206,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C069's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C149,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010358402505517006,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C140's time window
swap:CV_D_guangzhou_2#T1:C069<->EV_D_shenzhen_2#T1:C150,C069,C069:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010974999167956412,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C069's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C093,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012843339936807752,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C093's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C100,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013048750115558505,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C100's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C106,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016039159963838756,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C106's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C111,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014067919983062893,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C111's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C112,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012373339850455523,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C112's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C122,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001214707997860387,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C122's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T1:C147,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001213000010466203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C147's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T2:C115,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012016250111628324,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T2:C116,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012009159836452454,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T2:C123,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012426250032149255,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C123's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T2:C128,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012298329966142774,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_1#T2:C129,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012089999800082296,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C129's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T1:C104,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012319170054979622,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C104's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T1:C108,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001203124993480742,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C108's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T1:C114,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012681249936576933,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C114's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T1:C126,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014914170023985207,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C126's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T1:C135,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014005840057507157,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C135's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T1:C143,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012626250099856406,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C143's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T2:C101,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012244580138940364,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T2:C103,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001211458002217114,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T2:C105,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001209666981594637,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T2:C131,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012054579856339842,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T2:C137,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001207916997373104,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_2#T2:C145,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012037499982398003,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C102,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012055830156896263,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C102's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C107,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011989159975200891,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C107's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C110,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011986670142505318,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C110's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C113,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012394999794196337,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C113's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C124,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014340000052470714,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C124's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C125,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013613329792860895,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C125's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_3#T1:C144,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001213708019349724,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C144's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_4#T1:C096,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012020409922115505,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C096's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_4#T1:C118,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012023329909425229,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C118's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_4#T1:C121,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011945830192416906,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C121's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_4#T1:C130,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011912499903701246,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C130's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_4#T1:C139,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011942500132136047,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C139's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_4#T1:C148,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0011918329983018339,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C148's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_5#T1:C092,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012177499884273857,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C092's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_5#T1:C095,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012058330175932497,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_5#T1:C099,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012084580084774643,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_5#T1:C120,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012007500045001507,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C120's time window
swap:CV_D_guangzhou_3#T1:C089<->CV_D_shenzhen_5#T1:C134,C089,C089:2.65628788961,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015480830043088645,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C134's time window
swap:CV_D_guangzhou_3#T1:C089<->EV_D_shenzhen_1#T1:C109,C089,C089:2.65628788961,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.07588454100186937,ValueError,no feasible depot charging window
swap:CV_D_guangzhou_3#T1:C089<->EV_D_shenzhen_1#T1:C127,C089,C089:2.65628788961,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016291599604301155,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C109's time window
swap:CV_D_guangzhou_3#T1:C089<->EV_D_shenzhen_1#T1:C132,C089,C089:2.65628788961,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001256669929716736,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C133's time window
swap:CV_D_guangzhou_3#T1:C089<->EV_D_shenzhen_1#T1:C133,C089,C089:2.65628788961,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011820797226391733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C142's time window
swap:CV_D_guangzhou_3#T1:C089<->EV_D_shenzhen_1#T1:C136,C089,C089:2.65628788961,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011320802150294185,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C132's time window
swap:CV_D_guangzhou_3#T1:C089<->EV_D_shenzhen_1#T1:C138,C089,C089:2.65628788961,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011079199612140656,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C136's time window
