action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C028,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010212499182671309,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C031,C043,C043:1.03288723259,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.03110049999668263,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C032,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015083301695995033,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C035,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010800000745803118,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C092,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012762501137331128,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C097,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011824999819509685,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C099,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001084999821614474,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C108,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010870900587178767,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C122,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011558298137970269,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C132,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010412500705569983,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C135,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010991698945872486,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T2:C112,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.04193725000368431,ValueError,No feasible charging insert between C145 and D_shenzhen
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T2:C145,C043,C043:1.03288723259,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03259041698765941,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C043's time window
swap:CV_D_guangzhou_4#T1:C048<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015170799451880157,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C048's time window
swap:CV_D_guangzhou_4#T1:C070<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011875000200234354,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C070's time window
swap:CV_D_guangzhou_4#T1:C073<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011141700088046491,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C073's time window
swap:CV_D_guangzhou_4#T1:C080<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010958302300423384,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C080's time window
swap:CV_D_guangzhou_4#T1:C089<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010912498692050576,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C089's time window
swap:CV_D_guangzhou_5#T1:C045<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010887501412071288,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C045's time window
swap:CV_D_guangzhou_5#T1:C063<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010774997645057738,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C063's time window
swap:CV_D_guangzhou_5#T1:C065<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010729199857451022,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C065's time window
swap:CV_D_guangzhou_5#T1:C069<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010475001181475818,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C069's time window
swap:CV_D_guangzhou_5#T1:C086<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011045800056308508,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C086's time window
swap:CV_D_guangzhou_5#T1:C087<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010554201435297728,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C087's time window
swap:CV_D_shenzhen_1#T1:C113<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011733401333913207,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C113's time window
swap:CV_D_shenzhen_1#T1:C113<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010929201380349696,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C113's time window
swap:CV_D_shenzhen_1#T1:C113<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010941698565147817,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C113's time window
swap:CV_D_shenzhen_1#T1:C115<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001143749977927655,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
swap:CV_D_shenzhen_1#T1:C115<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010445897351019084,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C115's time window
swap:CV_D_shenzhen_1#T1:C115<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010837498120963573,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C115's time window
swap:CV_D_shenzhen_1#T1:C127<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001127920113503933,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C127's time window
swap:CV_D_shenzhen_1#T1:C127<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010216698865406215,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C127's time window
swap:CV_D_shenzhen_1#T1:C127<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010458301403559744,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C127's time window
swap:CV_D_shenzhen_1#T1:C133<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011250001261942089,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C133's time window
swap:CV_D_shenzhen_1#T1:C133<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001001250057015568,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C133's time window
swap:CV_D_shenzhen_1#T1:C133<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010245799785479903,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C133's time window
swap:CV_D_shenzhen_1#T1:C141<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011337501928210258,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C141's time window
swap:CV_D_shenzhen_1#T1:C141<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010000000474974513,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C141's time window
swap:CV_D_shenzhen_1#T1:C141<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010129099246114492,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C141's time window
swap:CV_D_shenzhen_1#T1:C144<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011495800572447479,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C144's time window
swap:CV_D_shenzhen_1#T1:C144<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010266699246130884,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C144's time window
swap:CV_D_shenzhen_1#T1:C144<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010375000420026481,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C144's time window
swap:CV_D_shenzhen_1#T1:C147<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011337499017827213,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C147's time window
swap:CV_D_shenzhen_1#T1:C147<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010400000610388815,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C147's time window
swap:CV_D_shenzhen_1#T1:C147<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010358300642110407,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C147's time window
swap:CV_D_shenzhen_1#T2:C093<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011458297376520932,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C093's time window
swap:CV_D_shenzhen_1#T2:C093<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010254199150949717,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C093's time window
swap:CV_D_shenzhen_1#T2:C093<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010479200864210725,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C093's time window
swap:CV_D_shenzhen_1#T2:C110<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011470902245491743,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C110's time window
swap:CV_D_shenzhen_1#T2:C110<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010591698810458183,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C110<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001075830077752471,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_shenzhen_1#T2:C116<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011637501302175224,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C116's time window
swap:CV_D_shenzhen_1#T2:C116<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011724999058060348,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C116's time window
swap:CV_D_shenzhen_1#T2:C116<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010766700142994523,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C116's time window
swap:CV_D_shenzhen_1#T2:C120<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001176249934360385,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C120's time window
swap:CV_D_shenzhen_1#T2:C120<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001076660118997097,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C120<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001057499903254211,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C120's time window
swap:CV_D_shenzhen_1#T2:C121<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011137500405311584,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C121's time window
swap:CV_D_shenzhen_1#T2:C121<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010612502228468657,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C121's time window
swap:CV_D_shenzhen_1#T2:C121<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000330459006363526,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C121's time window
swap:CV_D_shenzhen_1#T2:C143<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019412499386817217,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C143's time window
swap:CV_D_shenzhen_1#T2:C143<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011654201080091298,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C143's time window
swap:CV_D_shenzhen_1#T2:C143<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021462500444613397,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C143's time window
swap:CV_D_shenzhen_2#T1:C095<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015583299682475626,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
swap:CV_D_shenzhen_2#T1:C095<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011779199121519923,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
swap:CV_D_shenzhen_2#T1:C095<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001142919936683029,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
swap:CV_D_shenzhen_2#T1:C096<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011774999438785017,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C096's time window
swap:CV_D_shenzhen_2#T1:C096<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010637499508447945,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C096's time window
swap:CV_D_shenzhen_2#T1:C096<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001066249969881028,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C096's time window
swap:CV_D_shenzhen_2#T1:C109<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012462501763366163,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C109's time window
swap:CV_D_shenzhen_2#T1:C109<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011916700168512762,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C109's time window
swap:CV_D_shenzhen_2#T1:C109<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001075830077752471,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C109's time window
swap:CV_D_shenzhen_2#T1:C136<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011491600889712572,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C136's time window
swap:CV_D_shenzhen_2#T1:C136<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010208299499936402,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C136's time window
swap:CV_D_shenzhen_2#T1:C136<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010491599095985293,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C136's time window
swap:CV_D_shenzhen_2#T1:C146<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011108300532214344,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C146's time window
swap:CV_D_shenzhen_2#T1:C146<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010154201299883425,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C146's time window
swap:CV_D_shenzhen_2#T1:C146<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001024999946821481,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C146's time window
swap:CV_D_shenzhen_2#T1:C149<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001130840100813657,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C149's time window
swap:CV_D_shenzhen_2#T1:C149<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010133301839232445,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C149's time window
swap:CV_D_shenzhen_2#T1:C149<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010408399975858629,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C149's time window
swap:CV_D_shenzhen_2#T1:C150<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011204101610928774,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C150's time window
swap:CV_D_shenzhen_2#T1:C150<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010095801553688943,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C150's time window
swap:CV_D_shenzhen_2#T1:C150<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000101707992143929,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C150's time window
swap:CV_D_shenzhen_2#T2:C103<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011249998351559043,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C103's time window
swap:CV_D_shenzhen_2#T2:C103<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010362500324845314,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C103<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010416700388304889,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_shenzhen_2#T2:C104<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011241700849495828,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C104's time window
swap:CV_D_shenzhen_2#T2:C104<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010762500460259616,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C104<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010562501847743988,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_shenzhen_2#T2:C125<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04283912500250153,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C020's time window
swap:CV_D_shenzhen_2#T2:C125<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013679201947525144,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C125<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001337080029770732,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_shenzhen_2#T2:C128<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011541700223460793,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C128's time window
swap:CV_D_shenzhen_2#T2:C128<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001048749836627394,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C128<->EV_D_guangzhou_2#T1:C081,C081,C081:0.118082243184,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011508399620652199,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C054's time window
swap:CV_D_shenzhen_2#T2:C130<->EV_D_dongguan_1#T1:C020,C020,C020:6.58529035627,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012208399130031466,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C130's time window
swap:CV_D_shenzhen_2#T2:C130<->EV_D_guangzhou_1#T1:C068,C068,C068:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010408399975858629,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
