run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,41,671,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2555.0411583015652,14,30.55790824998985
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,42,720,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2553.4437034366383,14,32.37682641699212
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,43,776,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2550.4699560327413,14,35.33092829200905
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,44,806,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,2526.4357700826763,14,36.93148483301047
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,45,1130,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2525.4113236107796,14,52.368962250009645
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,46,1181,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2520.883608162867,14,54.84344116700231
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,47,1786,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2519.806775339538,14,83.16404475001036
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,48,2399,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2517.034170662929,14,110.24446700001135
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,49,2728,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2515.691011919639,14,125.9468639169936
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,50,5670,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2514.4969345211625,14,268.26792304200353
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,51,5671,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2514.011117986844,14,268.3589223329909
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,52,5992,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2512.927742858923,14,284.3120796250005
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,53,6002,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2512.395001047942,14,284.8323918330134
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,54,11591,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2505.813453486588,14,561.0818612079893
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,55,13538,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2504.565247421501,14,655.1419578749919
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,56,13974,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2501.372999312839,14,677.1245257080009
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,57,13975,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2492.756913153942,14,677.2287540000107
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed2,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,2,58,14212,lns_vehicle_type_mutation,flip_operator,2486.6734386889134,14,689.50927124999
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014714374992763624
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,2,1,lns_scan_initial,native_lns_scan_initial,3543.444585578738,14,0.019360207981662825
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,3,2,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,3227.1305693347676,15,0.08535383298294619
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,4,3,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3185.610375420399,15,0.14355725000496022
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,5,4,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,3132.4530698198146,15,0.19692216598195955
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,6,5,lns_vehicle_type_mutation,flip_operator,3123.0626431875016,15,0.2069741659797728
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,7,10,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3079.7007210295983,15,0.3445230409852229
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,8,12,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3052.591724089152,15,0.40629874999285676
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,9,13,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,2930.527491299279,15,0.4559314579819329
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,10,14,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2914.814803150898,15,0.5157089999993332
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,11,15,lns_vehicle_type_mutation,flip_operator,2897.5269665799156,15,0.5254977500007953
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,12,16,lns_vehicle_type_mutation,flip_operator,2876.695371284076,15,0.5383742080011871
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,13,17,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,2815.940602166281,15,0.6152253749896772
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,14,18,lns_worst_customer_removal_greedy_insert_repair,native_lns_worst_customer_removal_greedy_insert_repair,2798.601844668676,15,0.6790890409902204
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,15,19,lns_vehicle_type_mutation,flip_operator,2789.3574299237553,15,0.6910822079807986
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,16,32,lns_vehicle_type_mutation,flip_operator,2781.2374031909117,15,1.1278704580035992
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,17,56,lns_vehicle_type_mutation,flip_operator,2764.3247509114653,15,2.1335674159927294
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,18,57,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,2744.2443338266166,15,2.2376500829996075
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,19,58,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,2743.9751743314578,15,2.326148958003614
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,20,59,lns_vehicle_type_mutation,flip_operator,2728.430944028504,15,2.341960999998264
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,21,70,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2725.661403904207,15,2.5514733330055606
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,22,71,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2723.3999382856296,15,2.6396790409926325
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,23,82,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2721.800520212926,15,3.0401603750069626
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,24,85,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,2715.5796647005664,15,3.1755823330022395
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,25,87,lns_vehicle_type_mutation,flip_operator,2709.6620808264524,15,3.2699080829916056
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,26,113,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2709.2379334777293,15,4.879605750000337
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,27,117,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,2696.9779535233815,15,5.1629496660025325
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,28,122,lns_vehicle_type_mutation,flip_operator,2675.008039415999,15,5.5314924999838695
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,29,136,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2673.4826898317488,15,6.259524416003842
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,30,155,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2666.114122559882,15,7.254366832989035
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,31,208,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2654.254223744281,15,10.549293415999273
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,32,213,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2652.479710339906,15,10.815250374987954
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,33,215,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2647.8710676626138,15,10.957478665979579
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,34,219,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2646.725343510915,15,11.17581774998689
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,35,250,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2646.2702364845272,15,12.746717375004664
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,36,253,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2643.901328544952,15,12.974841582996305
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,37,265,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2642.427322273147,15,13.510791415988933
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,38,272,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2641.2776126514623,15,13.756473457993707
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,39,329,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2641.193556674212,15,16.598772708006436
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,40,344,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2640.3475702711207,15,17.138549750001403
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,41,373,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2634.044099076367,15,18.117185540992068
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,42,599,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2633.7951873209963,15,27.95149420798407
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,43,1367,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2629.0119355030224,15,62.5420795409882
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,44,1526,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2627.96043612543,15,69.63652612498845
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,45,1686,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,2627.3814271060833,15,77.42079099998227
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,46,2538,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,2616.4416723899276,14,115.57653395799571
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,47,2568,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,2591.8537120614997,14,116.79401079099625
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,48,2573,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2587.1588255850643,14,116.91635737498291
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,49,2746,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2581.6431566278843,14,124.81674062498496
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,50,2753,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,2579.7497096578695,14,124.91031212499365
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,51,2781,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,2578.351151371648,14,126.38623837498017
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,52,2792,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2577.9091717006127,14,127.05993220797973
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,53,2812,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,2577.3410936365867,14,127.75099012500141
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__LNS__seed3,D_G5_TIER1,LNS,LNS,multidepot,e2-multidepot-100c-01,3,54,2885,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,2560.162679881444,14,131.5612424580031
